Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,10.8,90,NNE,9 5,17 9,1017.1,1.4,2023-06-14
11:00 pm,12.5,10.7,90,NNE,11 6,17 9,1017.1,1.4,2023-06-14
10:30 pm,12.8,11.0,89,NNE,11 6,17 9,1017.2,1.4,2023-06-14
10:00 pm,12.9,11.7,91,N,9 5,15 8,1017.3,1.4,2023-06-14
9:30 pm,13.2,12.1,91,NNE,9 5,15 8,1017.4,1.4,2023-06-14
9:00 pm,13.4,12.2,89,N,9 5,15 8,1017.4,1.4,2023-06-14
8:30 pm,13.3,12.1,89,NNE,9 5,13 7,1017.5,1.4,2023-06-14
8:00 pm,13.2,11.9,88,N,9 5,15 8,1017.6,1.4,2023-06-14
7:30 pm,13.1,11.7,87,N,9 5,15 8,1017.5,1.4,2023-06-14
7:00 pm,13.2,11.9,87,NNE,9 5,15 8,1017.3,1.4,2023-06-14
6:30 pm,13.4,12.2,88,NNE,9 5,15 8,1017.3,1.4,2023-06-14
6:00 pm,13.1,12.2,89,NNE,7 4,11 6,1017.2,1.4,2023-06-14
