Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,6.5,63,W,20 11,–,1019.1,0.0,2023-06-15
11:00 pm,11.8,6.9,63,W,20 11,–,1019.0,0.0,2023-06-15
10:30 pm,12.1,7.2,62,W,20 11,–,1018.9,0.0,2023-06-15
10:00 pm,12.3,7.6,61,W,19 10,–,1018.8,0.0,2023-06-15
9:30 pm,12.3,8.1,63,W,17 9,–,1018.5,0.0,2023-06-15
9:00 pm,11.9,8.5,67,W,13 7,–,1018.6,0.0,2023-06-15
8:30 pm,12.1,8.3,65,W,15 8,–,1018.5,0.0,2023-06-15
8:00 pm,12.6,9.8,61,W,9 5,–,1018.4,0.0,2023-06-15
7:30 pm,13.3,8.9,57,W,17 9,–,1018.3,0.0,2023-06-15
7:00 pm,13.8,9.0,54,W,19 10,–,1018.1,0.0,2023-06-15
6:30 pm,14.3,9.9,52,W,17 9,–,1017.7,0.0,2023-06-15
6:00 pm,14.7,10.2,50,W,17 9,–,1017.2,0.0,2023-06-15
5:30 pm,15.2,10.8,49,WSW,17 9,–,1016.7,0.0,2023-06-15
5:00 pm,15.7,11.0,49,W,19 10,–,1016.4,0.0,2023-06-15
4:30 pm,16.2,11.0,49,W,22 12,–,1016.0,0.0,2023-06-15
4:00 pm,16.9,12.5,45,W,17 9,–,1015.6,0.0,2023-06-15
3:30 pm,18.4,14.0,41,W,17 9,–,1015.5,0.0,2023-06-15
3:00 pm,18.7,13.7,39,W,20 11,–,1015.4,0.0,2023-06-15
2:30 pm,18.3,13.3,41,W,20 11,–,1015.3,0.0,2023-06-15
2:00 pm,17.7,13.2,41,W,17 9,–,1015.3,0.0,2023-06-15
1:30 pm,17.6,12.9,44,WNW,19 10,–,1015.5,0.0,2023-06-15
1:00 pm,17.3,13.1,46,WSW,17 9,–,1015.8,0.0,2023-06-15
12:30 pm,16.8,11.9,46,W,20 11,–,1016.0,0.0,2023-06-15
12:00 pm,16.2,11.4,46,W,19 10,–,1016.5,0.0,2023-06-15
11:30 am,15.6,10.4,45,WNW,20 11,–,1017.1,0.0,2023-06-15
11:00 am,15.3,10.3,48,W,20 11,–,1017.6,0.0,2023-06-15
10:30 am,14.4,9.5,50,WNW,19 10,–,1017.9,0.0,2023-06-15
10:00 am,13.6,11.2,57,WNW,7 4,–,1018.2,0.0,2023-06-15
9:30 am,12.0,8.4,63,NW,13 7,–,1018.2,0.0,2023-06-15
9:00 am,10.5,7.6,67,WNW,9 5,–,1018.0,0.0,2023-06-15
8:30 am,9.7,5.9,68,W,13 7,–,1018.0,0.0,2023-06-15
8:00 am,8.5,5.8,73,W,7 4,–,1017.8,0.0,2023-06-15
7:30 am,8.2,5.1,73,W,9 5,–,1017.5,0.0,2023-06-15
7:00 am,8.0,5.3,74,W,7 4,–,1017.1,0.0,2023-06-15
6:30 am,8.6,4.9,75,WNW,13 7,–,1016.7,0.0,2023-06-15
6:00 am,8.8,5.1,74,WNW,13 7,–,1016.4,0.0,2023-06-15
5:30 am,8.8,4.9,70,W,13 7,–,1016.2,0.0,2023-06-15
5:00 am,9.0,5.2,71,W,13 7,–,1016.2,0.0,2023-06-15
4:30 am,9.5,4.4,68,W,20 11,–,1015.7,0.0,2023-06-15
4:00 am,9.6,4.4,66,W,20 11,–,1015.7,0.0,2023-06-15
3:30 am,9.7,4.7,65,W,19 10,–,1015.9,0.0,2023-06-15
3:00 am,10.1,4.9,63,W,20 11,–,1016.2,0.0,2023-06-15
2:30 am,10.7,6.4,60,W,15 8,–,1016.4,0.0,2023-06-15
2:00 am,10.5,5.2,60,WNW,20 11,–,1016.3,0.0,2023-06-15
1:30 am,10.2,5.9,61,W,15 8,–,1016.6,0.0,2023-06-15
1:00 am,10.6,5.3,59,W,20 11,–,1016.2,0.0,2023-06-15
12:30 am,10.6,5.5,60,W,19 10,–,1016.4,0.0,2023-06-15
12:00 am,10.8,6.5,60,W,15 8,–,1016.6,0.0,2023-06-15
