Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,5.7,75,NW,11 6,17 9,1007.9,0.0,2023-06-14
11:00 pm,9.2,4.5,76,WNW,19 10,28 15,1008.0,0.0,2023-06-14
10:30 pm,9.7,6.2,74,NNE,13 7,20 11,1007.9,0.0,2023-06-14
10:00 pm,9.3,5.8,77,NNW,13 7,19 10,1008.0,0.0,2023-06-14
9:30 pm,9.7,6.3,78,WNW,13 7,20 11,1008.1,0.0,2023-06-14
9:00 pm,9.8,8.2,79,ENE,4 2,9 5,1008.0,0.0,2023-06-14
8:30 pm,10.1,8.0,79,W,7 4,13 7,1007.8,0.0,2023-06-14
8:00 pm,10.2,8.1,78,NW,7 4,9 5,1007.6,0.0,2023-06-14
7:30 pm,10.9,8.4,75,NW,9 5,17 9,1007.4,0.0,2023-06-14
7:00 pm,11.3,8.9,75,NW,9 5,19 10,1007.3,0.0,2023-06-14
6:30 pm,11.3,9.3,75,WNW,7 4,13 7,1007.0,0.0,2023-06-14
