Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.6,9.5,49,N,26 14,41 22,1005.1,0.0,2023-06-17
5:30 am,15.5,9.8,49,N,24 13,39 21,1005.2,0.0,2023-06-17
5:00 am,15.3,10.5,49,N,19 10,35 19,1005.3,0.0,2023-06-17
4:30 am,15.5,10.5,48,N,20 11,37 20,1005.2,0.0,2023-06-17
4:00 am,15.4,10.6,49,N,19 10,32 17,1005.3,0.0,2023-06-17
3:30 am,15.4,10.4,49,N,20 11,33 18,1005.4,0.0,2023-06-17
3:00 am,15.3,10.3,49,N,20 11,33 18,1005.7,0.0,2023-06-17
2:30 am,15.3,10.3,48,N,20 11,33 18,1005.8,0.0,2023-06-17
2:00 am,15.0,9.6,50,N,22 12,33 18,1005.8,0.0,2023-06-17
1:30 am,15.0,10.2,50,N,19 10,28 15,1005.9,0.0,2023-06-17
1:00 am,15.0,9.6,50,N,22 12,33 18,1006.0,0.0,2023-06-17
12:30 am,14.9,10.1,51,N,19 10,28 15,1006.1,0.0,2023-06-17
12:00 am,15.0,9.3,50,N,24 13,39 21,1006.1,0.0,2023-06-17
