Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.7,6.9,53,N,17 9,26 14,1011.4,0.0,2023-06-17
5:00 am,11.7,6.9,53,N,17 9,26 14,1011.2,0.0,2023-06-17
4:30 am,11.8,6.6,52,N,19 10,30 16,1011.4,0.0,2023-06-17
4:00 am,12.2,6.9,50,N,19 10,39 21,1011.5,0.0,2023-06-17
3:30 am,12.3,7.4,50,N,17 9,26 14,1011.6,0.0,2023-06-17
3:00 am,12.2,7.4,51,N,17 9,28 15,1011.8,0.0,2023-06-17
2:30 am,12.6,7.4,49,N,19 10,33 18,1012.0,0.0,2023-06-17
2:00 am,12.8,7.9,48,N,17 9,33 18,1011.9,0.0,2023-06-17
1:30 am,13.1,7.6,47,N,20 11,32 17,1012.0,0.0,2023-06-17
1:00 am,13.6,8.3,45,N,19 10,32 17,1012.1,0.0,2023-06-17
12:30 am,13.9,8.0,44,N,22 12,39 21,1012.1,0.0,2023-06-17
12:00 am,13.8,8.6,46,N,19 10,35 19,1012.2,0.0,2023-06-17
