Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.7,7.5,88,NNE,9 5,13 7,1016.0,0.2,2025-09-08
5:23 am,9.9,7.8,89,NNE,9 5,15 8,1016.0,0.2,2025-09-08
5:00 am,10.3,7.9,90,NNE,11 6,17 9,1015.9,0.2,2025-09-08
4:30 am,10.6,8.8,92,NNE,9 5,13 7,1015.6,0.2,2025-09-08
4:00 am,11.1,9.8,93,NNE,7 4,13 7,1015.5,0.2,2025-09-08
3:30 am,11.2,10.0,94,N,7 4,9 5,1015.5,0.2,2025-09-08
3:00 am,11.5,10.3,93,N,7 4,11 6,1015.5,0.2,2025-09-08
2:30 am,11.8,10.7,92,NNW,7 4,11 6,1015.6,0.2,2025-09-08
2:00 am,12.0,10.9,91,NNE,7 4,11 6,1015.6,0.2,2025-09-08
1:30 am,11.8,10.9,92,N,6 3,7 4,1015.5,0.2,2025-09-08
1:00 am,11.9,12.0,88,CALM,0 0,0 0,1015.3,0.2,2025-09-08
12:30 am,12.8,11.6,85,WNW,7 4,15 8,1015.3,0.2,2025-09-08
12:00 am,13.0,11.3,82,W,9 5,17 9,1015.3,0.2,2025-09-08
