Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.8,11.8,78,N,11 6,15 8,1012.9,0.6,2025-09-08
5:30 am,13.8,12.3,81,N,9 5,13 7,1012.8,0.6,2025-09-08
5:00 am,14.1,12.6,79,N,9 5,13 7,1012.8,0.6,2025-09-08
4:30 am,14.2,12.6,77,N,9 5,11 6,1012.4,0.6,2025-09-08
4:00 am,14.6,12.7,77,N,11 6,15 8,1012.0,0.6,2025-09-08
3:30 am,14.7,13.4,80,N,9 5,13 7,1012.1,0.6,2025-09-08
3:00 am,14.9,13.2,79,N,11 6,17 9,1012.1,0.6,2025-09-08
2:30 am,15.2,13.6,79,N,11 6,17 9,1012.2,0.6,2025-09-08
2:00 am,15.7,13.4,77,N,15 8,22 12,1012.2,0.6,2025-09-08
1:30 am,16.0,14.1,76,N,13 7,22 12,1011.9,0.6,2025-09-08
1:00 am,16.5,13.9,75,N,17 9,30 16,1012.4,0.6,2025-09-08
12:30 am,16.6,14.7,73,NNW,13 7,20 11,1012.4,0.6,2025-09-08
12:00 am,17.0,14.4,72,N,17 9,28 15,1012.2,0.6,2025-09-08
