Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.5,24.5,100,CALM,0 0,0 0,1006.9,34.0,2024-01-08
6:55 am,20.5,24.5,100,CALM,0 0,0 0,1006.8,34.0,2024-01-08
6:30 am,20.4,24.3,100,CALM,0 0,0 0,1006.6,33.6,2024-01-08
6:16 am,20.4,24.3,100,CALM,0 0,0 0,1006.6,33.4,2024-01-08
6:09 am,20.4,24.3,100,CALM,0 0,6 3,1006.5,33.4,2024-01-08
6:00 am,20.3,23.8,100,SW,2 1,6 3,1006.4,33.4,2024-01-08
5:30 am,20.4,23.9,100,WSW,2 1,7 4,1006.2,32.8,2024-01-08
5:00 am,20.5,23.3,100,SW,6 3,9 5,1006.2,30.4,2024-01-08
4:30 am,20.7,24.8,100,CALM,0 0,0 0,1006.3,27.2,2024-01-08
4:14 am,20.8,24.9,100,CALM,0 0,0 0,1006.4,26.8,2024-01-08
4:07 am,20.7,24.8,100,CALM,0 0,0 0,1006.4,26.6,2024-01-08
4:00 am,20.8,24.9,100,CALM,0 0,0 0,1006.4,26.4,2024-01-08
3:45 am,20.7,24.8,100,CALM,0 0,0 0,1006.4,25.8,2024-01-08
3:30 am,20.7,24.8,100,CALM,0 0,0 0,1006.3,25.4,2024-01-08
3:05 am,20.6,24.2,100,ENE,2 1,7 4,1006.0,24.8,2024-01-08
3:00 am,20.6,24.2,100,ESE,2 1,7 4,1005.9,24.6,2024-01-08
2:30 am,20.6,24.6,100,CALM,0 0,0 0,1006.2,22.4,2024-01-08
2:00 am,20.5,24.1,100,ENE,2 1,7 4,1006.5,20.2,2024-01-08
1:30 am,20.5,24.5,100,CALM,0 0,7 4,1006.8,17.6,2024-01-08
1:00 am,20.7,24.3,99,NNE,2 1,7 4,1007.0,15.2,2024-01-08
12:56 am,20.7,23.9,98,NNE,4 2,7 4,1007.0,14.8,2024-01-08
12:30 am,20.9,24.6,94,CALM,0 0,0 0,1007.2,13.8,2024-01-08
12:00 am,21.0,23.5,93,NNE,6 3,9 5,1007.6,13.8,2024-01-08
