Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.2,27.0,36,E,9 5,15 8,1014.0,0.0,2024-01-05
11:00 pm,27.8,27.2,38,SE,7 4,17 9,1014.4,0.0,2024-01-05
10:30 pm,27.5,27.8,39,SSE,2 1,15 8,1014.9,0.0,2024-01-05
10:00 pm,28.3,27.4,38,SE,9 5,17 9,1014.6,0.0,2024-01-05
9:30 pm,27.6,27.4,41,SSE,7 4,11 6,1014.8,0.0,2024-01-05
9:00 pm,27.5,29.2,47,CALM,0 0,0 0,1014.8,0.0,2024-01-05
8:30 pm,29.0,28.3,37,SE,9 5,17 9,1014.4,0.0,2024-01-05
8:00 pm,29.8,28.7,36,SE,11 6,19 10,1014.5,0.0,2024-01-05
7:30 pm,30.4,30.1,35,SSE,7 4,15 8,1014.4,0.0,2024-01-05
7:00 pm,30.9,30.5,36,SE,9 5,15 8,1014.1,0.0,2024-01-05
