Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,13.3,84,N,6 3,9 5,1021.6,0.0,2023-07-11
11:00 pm,13.9,12.9,82,NNW,7 4,9 5,1021.8,0.0,2023-07-11
10:30 pm,13.9,12.9,83,N,7 4,7 4,1021.8,0.0,2023-07-11
10:00 pm,13.5,12.7,84,NNW,6 3,9 5,1021.8,0.0,2023-07-11
9:30 pm,13.0,11.9,86,NNW,7 4,9 5,1022.0,0.0,2023-07-11
9:00 pm,12.5,11.5,86,NNW,6 3,7 4,1022.0,0.0,2023-07-11
8:30 pm,13.1,12.1,83,NNW,6 3,9 5,1022.0,0.0,2023-07-11
8:00 pm,14.1,13.2,79,NNW,6 3,7 4,1021.8,0.0,2023-07-11
7:30 pm,14.5,13.6,77,NNW,6 3,9 5,1021.7,0.0,2023-07-11
7:00 pm,14.7,14.9,77,CALM,0 0,0 0,1021.5,0.0,2023-07-11
6:30 pm,15.3,14.4,73,NNW,6 3,7 4,1021.5,0.0,2023-07-11
6:00 pm,16.3,15.3,68,NNW,6 3,9 5,1021.1,0.0,2023-07-11
5:30 pm,16.9,15.3,65,NW,9 5,17 9,1021.1,0.0,2023-07-11
5:00 pm,17.5,16.0,63,NW,9 5,20 11,1021.0,0.0,2023-07-11
4:30 pm,18.0,16.5,62,WNW,9 5,17 9,1021.0,0.0,2023-07-11
