Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.0,7.9,69,NE,11 6,17 9,1027.7,–,2023-07-11
11:00 pm,11.5,8.0,67,NE,13 7,19 10,1027.6,–,2023-07-11
10:30 pm,11.7,8.3,67,NE,13 7,17 9,1027.5,–,2023-07-11
10:00 pm,11.7,8.3,67,NE,13 7,17 9,1027.4,–,2023-07-11
9:30 pm,11.7,8.7,67,NE,11 6,17 9,1027.5,–,2023-07-11
9:00 pm,11.4,8.8,70,NE,9 5,13 7,1027.9,0.0,2023-07-11
8:30 pm,11.6,8.7,71,NE,11 6,17 9,1027.8,–,2023-07-11
8:00 pm,12.0,9.9,70,NE,7 4,11 6,1028.0,–,2023-07-11
7:30 pm,11.8,9.7,70,NE,7 4,11 6,1028.0,–,2023-07-11
7:00 pm,11.9,9.8,67,NNE,6 3,9 5,1028.0,–,2023-07-11
6:30 pm,12.3,10.3,66,N,6 3,9 5,1028.0,–,2023-07-11
6:00 pm,12.7,10.7,64,NNW,6 3,7 4,1028.0,–,2023-07-11
