Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,7.2,93,W,17 9,–,1027.8,0.0,2023-05-23
11:00 pm,10.8,9.4,93,W,7 4,–,1027.8,0.0,2023-05-23
10:30 pm,11.3,9.7,93,WNW,9 5,–,1028.0,0.0,2023-05-23
10:00 pm,11.8,10.0,93,W,11 6,–,1028.2,0.0,2023-05-23
9:30 pm,11.9,10.8,93,NW,7 4,–,1028.0,0.0,2023-05-23
9:00 pm,12.4,11.6,92,WNW,6 3,–,1028.0,0.0,2023-05-23
8:30 pm,12.7,12.0,92,W,6 3,–,1027.9,0.0,2023-05-23
8:00 pm,13.3,13.0,89,N,4 2,–,1027.8,0.0,2023-05-23
7:30 pm,13.2,13.2,87,N,2 1,–,1027.7,0.0,2023-05-23
7:00 pm,13.6,13.5,83,N,2 1,–,1027.7,0.0,2023-05-23
6:30 pm,14.5,14.5,80,W,2 1,–,1027.4,0.0,2023-05-23
