Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.7,5.7,92,CALM,0 0,6 3,1027.8,0.0,2024-05-22
11:00 pm,6.9,5.9,91,CALM,0 0,0 0,1027.8,0.0,2024-05-22
10:30 pm,7.0,6.0,92,CALM,0 0,0 0,1028.0,0.0,2024-05-22
10:00 pm,7.1,6.1,90,CALM,0 0,0 0,1028.2,0.0,2024-05-22
9:30 pm,7.0,5.9,88,CALM,0 0,0 0,1028.2,0.0,2024-05-22
9:00 pm,7.4,6.4,89,CALM,0 0,0 0,1028.0,0.0,2024-05-22
8:30 pm,8.1,6.4,86,SE,4 2,7 4,1027.8,0.0,2024-05-22
8:00 pm,8.7,7.8,83,CALM,0 0,6 3,1028.3,0.0,2024-05-22
7:30 pm,9.7,7.7,80,SE,6 3,7 4,1028.2,0.0,2024-05-22
7:00 pm,10.3,8.2,78,SE,7 4,9 5,1027.8,0.0,2024-05-22
6:30 pm,11.0,9.3,80,SSE,6 3,7 4,1027.7,0.0,2024-05-22
6:00 pm,11.5,9.9,78,S,6 3,9 5,1027.3,0.0,2024-05-22
