Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.8,9.7,100,NNE,7 4,11 6,1027.1,0.0,2024-05-25
5:30 am,10.7,9.8,100,NNE,6 3,7 4,1027.0,0.0,2024-05-25
5:03 am,10.8,11.1,100,CALM,0 0,0 0,1026.8,0.0,2024-05-25
5:00 am,10.8,11.1,100,CALM,0 0,0 0,1026.9,0.0,2024-05-25
4:30 am,10.7,10.9,100,CALM,0 0,7 4,1026.9,0.0,2024-05-25
4:00 am,10.6,10.8,100,CALM,0 0,7 4,1026.9,0.0,2024-05-25
3:30 am,10.6,10.8,100,CALM,0 0,6 3,1027.2,0.0,2024-05-25
3:00 am,10.5,10.7,100,CALM,0 0,0 0,1027.3,0.0,2024-05-25
2:57 am,10.4,10.6,100,CALM,0 0,0 0,1027.3,0.0,2024-05-25
2:30 am,9.9,9.2,100,E,4 2,9 5,1027.4,0.0,2024-05-25
2:00 am,9.7,9.7,100,CALM,0 0,0 0,1027.2,0.0,2024-05-25
1:30 am,9.8,9.8,100,CALM,0 0,0 0,1027.2,0.0,2024-05-25
1:00 am,10.2,10.3,100,CALM,0 0,0 0,1027.2,0.0,2024-05-25
12:30 am,10.0,9.7,100,SSW,2 1,6 3,1027.4,0.0,2024-05-25
12:00 am,10.0,10.1,100,CALM,0 0,0 0,1027.7,0.0,2024-05-25
