Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,8.7,4.1,61,WNW,15 8,22 12,1016.3,0.4,2025-03-17
6:30 am,9.2,5.3,58,WNW,11 6,19 10,1015.8,0.4,2025-03-17
6:00 am,8.8,4.6,62,NNW,13 7,20 11,1015.4,0.4,2025-03-17
5:30 am,9.3,4.0,60,WSW,19 10,32 17,1015.3,0.4,2025-03-17
5:00 am,9.1,4.6,61,SW,15 8,28 15,1015.1,0.4,2025-03-17
4:30 am,8.6,4.0,62,NW,15 8,22 12,1014.5,0.4,2025-03-17
4:00 am,8.7,4.9,62,NNW,11 6,17 9,1014.0,0.4,2025-03-17
3:30 am,8.5,4.0,63,NW,15 8,20 11,1013.7,0.4,2025-03-17
3:00 am,8.8,4.6,60,NNW,13 7,24 13,1013.3,0.4,2025-03-17
2:30 am,9.2,5.0,58,WSW,13 7,24 13,1013.0,0.4,2025-03-17
2:00 am,9.1,5.3,60,NW,11 6,17 9,1012.6,0.4,2025-03-17
1:30 am,9.2,4.7,61,NW,15 8,22 12,1012.3,0.4,2025-03-17
1:00 am,9.5,5.8,60,N,11 6,20 11,1011.8,0.4,2025-03-17
12:30 am,9.5,5.1,63,NW,15 8,20 11,1011.6,0.4,2025-03-17
12:00 am,9.6,5.9,61,NW,11 6,19 10,1011.2,0.4,2025-03-17
