Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,7.9,3.7,65,SSE,13 7,19 10,1017.5,0.0,2025-03-17
6:30 am,7.8,3.7,69,SSE,13 7,19 10,1016.9,0.0,2025-03-17
6:00 am,7.2,3.9,72,SE,9 5,11 6,1015.9,0.0,2025-03-17
5:30 am,8.6,5.0,69,ESE,11 6,15 8,1015.2,0.0,2025-03-17
5:00 am,8.0,4.9,74,ESE,9 5,13 7,1014.5,0.0,2025-03-17
4:30 am,9.4,5.3,71,S,15 8,20 11,1014.1,0.0,2025-03-17
4:00 am,9.5,5.5,74,SSE,15 8,24 13,1013.6,0.0,2025-03-17
3:30 am,9.1,6.0,79,S,11 6,15 8,1013.5,0.0,2025-03-17
3:00 am,9.9,8.5,74,SSE,2 1,7 4,1013.1,0.0,2025-03-17
2:30 am,10.6,6.8,72,S,15 8,20 11,1012.8,0.0,2025-03-17
2:00 am,12.0,7.5,72,SSW,20 11,28 15,1011.9,0.0,2025-03-17
1:30 am,14.2,10.4,71,SSW,19 10,30 16,1010.7,0.0,2025-03-17
1:00 am,16.8,10.4,46,NNW,28 15,37 20,1009.9,0.0,2025-03-17
12:30 am,17.1,11.8,56,NNW,26 14,39 21,1009.1,0.0,2025-03-17
12:00 am,19.4,14.1,59,WNW,30 16,41 22,1009.0,0.0,2025-03-17
