Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.0,15.6,95,SE,4 2,9 5,1011.7,1.6,2023-03-29
6:00 am,15.2,15.5,95,ESE,6 3,7 4,1011.4,1.6,2023-03-29
5:30 am,14.8,16.0,94,CALM,0 0,0 0,1010.9,1.6,2023-03-29
5:00 am,15.2,15.2,91,ESE,6 3,7 4,1010.4,1.6,2023-03-29
4:30 am,14.8,16.2,97,CALM,0 0,0 0,1010.6,1.6,2023-03-29
4:00 am,14.1,15.1,94,CALM,0 0,0 0,1010.7,1.6,2023-03-29
3:30 am,14.5,15.7,95,CALM,0 0,0 0,1010.6,1.6,2023-03-29
3:00 am,14.6,15.7,93,CALM,0 0,0 0,1010.8,1.6,2023-03-29
2:30 am,15.0,15.5,93,SE,4 2,7 4,1010.9,1.6,2023-03-29
2:00 am,15.7,16.3,91,SSE,4 2,6 3,1010.9,1.6,2023-03-29
1:45 am,16.0,15.9,88,SSE,7 4,11 6,1011.0,1.6,2023-03-29
1:30 am,16.4,16.7,89,S,6 3,9 5,1011.0,1.6,2023-03-29
1:14 am,16.5,17.1,86,SSW,4 2,9 5,1011.0,1.0,2023-03-29
1:00 am,17.0,16.7,84,SSW,9 5,13 7,1011.1,1.0,2023-03-29
12:57 am,17.4,17.4,81,SSW,7 4,13 7,1011.1,1.0,2023-03-29
12:30 am,17.4,17.2,75,WSW,6 3,9 5,1011.5,0.2,2023-03-29
12:00 am,17.3,16.8,75,SW,7 4,9 5,1011.8,0.2,2023-03-29
