Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,17.2,72,CALM,0 0,0 0,1018.5,0.0,2024-03-27
11:00 pm,17.8,18.4,68,CALM,0 0,0 0,1018.7,0.0,2024-03-27
10:30 pm,18.2,18.7,66,CALM,0 0,0 0,1018.8,0.0,2024-03-27
10:00 pm,19.0,19.6,64,CALM,0 0,0 0,1019.0,0.0,2024-03-27
9:30 pm,19.4,20.0,62,CALM,0 0,0 0,1019.1,0.0,2024-03-27
9:00 pm,21.8,21.0,53,SSE,7 4,11 6,1019.2,0.0,2024-03-27
8:30 pm,21.5,21.5,56,S,4 2,13 7,1019.3,0.0,2024-03-27
8:00 pm,22.1,21.6,55,S,7 4,11 6,1019.4,0.0,2024-03-27
7:30 pm,22.7,22.5,56,S,7 4,13 7,1019.3,0.0,2024-03-27
7:00 pm,23.0,22.5,56,S,9 5,17 9,1019.2,0.0,2024-03-27
6:30 pm,23.5,22.2,54,SSW,13 7,24 13,1019.0,0.0,2024-03-27
6:00 pm,24.7,23.0,46,SSW,13 7,22 12,1018.7,0.0,2024-03-27
5:30 pm,26.1,25.0,47,SW,13 7,20 11,1018.4,0.0,2024-03-27
5:00 pm,28.4,25.5,31,SW,15 8,20 11,1018.1,0.0,2024-03-27
4:30 pm,29.4,26.6,27,SW,13 7,20 11,1018.2,0.0,2024-03-27
