Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.9,26.2,95,CALM,0 0,4 2,1020.6,7.2,2024-03-27
11:00 pm,21.9,25.8,96,SW,2 1,4 2,1020.8,7.2,2024-03-27
10:30 pm,22.1,26.5,95,CALM,0 0,4 2,1020.9,7.2,2024-03-27
10:00 pm,22.1,26.1,95,S,2 1,4 2,1021.1,7.2,2024-03-27
9:30 pm,22.2,26.7,96,CALM,0 0,0 0,1021.1,7.2,2024-03-27
9:00 pm,22.3,26.4,95,SW,2 1,6 3,1021.1,7.2,2024-03-27
8:30 pm,22.3,26.4,95,SSW,2 1,4 2,1021.0,7.2,2024-03-27
8:00 pm,22.2,25.9,95,SSW,4 2,6 3,1020.9,7.2,2024-03-27
7:30 pm,22.1,26.5,95,CALM,0 0,4 2,1020.4,7.2,2024-03-27
7:00 pm,21.9,25.7,94,S,2 1,4 2,1020.0,7.0,2024-03-27
6:30 pm,22.0,25.4,94,S,4 2,7 4,1019.6,7.0,2024-03-27
6:00 pm,22.1,26.1,95,SSE,2 1,7 4,1019.4,7.0,2024-03-27
5:30 pm,22.3,25.9,94,SE,4 2,9 5,1019.2,7.0,2024-03-27
5:00 pm,22.4,25.7,94,SE,6 3,9 5,1019.0,7.0,2024-03-27
4:30 pm,22.5,25.7,93,SE,6 3,9 5,1018.9,6.4,2024-03-27
4:00 pm,22.4,25.8,92,SE,4 2,6 3,1018.7,6.2,2024-03-27
3:30 pm,22.4,25.0,93,ESE,9 5,15 8,1018.7,6.2,2024-03-27
3:00 pm,23.1,25.4,90,ESE,11 6,20 11,1018.5,5.8,2024-03-27
2:30 pm,23.5,26.9,89,SE,6 3,13 7,1018.4,5.6,2024-03-27
2:00 pm,23.5,26.8,88,ESE,6 3,11 6,1018.4,5.0,2024-03-27
1:30 pm,23.3,26.4,89,ESE,7 4,13 7,1018.7,5.0,2024-03-27
1:00 pm,22.8,26.3,94,E,6 3,9 5,1019.0,5.0,2024-03-27
12:30 pm,23.1,26.0,92,ESE,9 5,15 8,1019.2,4.2,2024-03-27
12:00 pm,23.9,28.1,92,ESE,4 2,9 5,1019.4,3.6,2024-03-27
11:30 am,23.2,27.4,95,SE,4 2,9 5,1019.6,3.4,2024-03-27
11:00 am,23.3,27.8,94,SE,2 1,6 3,1019.8,2.8,2024-03-27
10:30 am,22.9,26.6,92,SSE,4 2,13 7,1019.9,1.4,2024-03-27
10:00 am,22.7,25.9,92,E,6 3,7 4,1019.9,1.0,2024-03-27
9:30 am,22.4,25.2,91,ESE,7 4,13 7,1019.8,0.6,2024-03-27
9:00 am,22.0,24.4,89,ESE,7 4,13 7,1019.7,56.6,2024-03-27
8:30 am,21.9,24.3,89,ESE,7 4,13 7,1019.9,56.4,2024-03-27
8:00 am,21.7,24.4,91,ESE,6 3,11 6,1019.4,56.4,2024-03-27
7:30 am,21.4,24.0,94,ESE,7 4,15 8,1018.8,56.2,2024-03-27
7:00 am,21.1,23.7,96,SE,7 4,15 8,1018.6,56.2,2024-03-27
6:30 am,21.1,24.3,96,ESE,4 2,9 5,1018.1,56.2,2024-03-27
