Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,15.4,63,SSE,7 4,11 6,1027.4,0.2,2024-03-27
11:00 pm,16.8,15.1,64,SSE,9 5,19 10,1027.6,0.2,2024-03-27
10:30 pm,16.6,14.6,65,SSE,11 6,17 9,1027.5,0.2,2024-03-27
10:00 pm,16.6,15.0,66,SSE,9 5,19 10,1027.6,0.2,2024-03-27
9:30 pm,16.5,15.0,67,SSE,9 5,17 9,1027.4,0.2,2024-03-27
9:00 pm,16.6,15.1,67,S,9 5,15 8,1027.1,0.2,2024-03-27
8:30 pm,16.7,15.2,67,S,9 5,24 13,1026.9,0.2,2024-03-27
8:00 pm,16.8,14.5,67,S,13 7,26 14,1026.7,0.2,2024-03-27
7:30 pm,16.7,15.6,67,SSW,7 4,15 8,1026.3,0.2,2024-03-27
7:00 pm,17.2,15.7,65,SSW,9 5,19 10,1026.2,0.2,2024-03-27
6:30 pm,17.6,15.6,62,S,11 6,19 10,1025.9,0.2,2024-03-27
6:00 pm,18.6,16.9,62,SSW,11 6,22 12,1025.7,0.2,2024-03-27
5:30 pm,18.9,16.8,60,SSW,13 7,24 13,1025.6,0.2,2024-03-27
5:00 pm,19.3,17.7,61,SSW,11 6,30 16,1025.6,0.2,2024-03-27
4:30 pm,19.1,16.9,64,SSW,15 8,26 14,1025.7,0.2,2024-03-27
4:00 pm,19.6,17.3,60,SSW,15 8,24 13,1025.8,0.2,2024-03-27
3:30 pm,19.8,17.2,61,S,17 9,32 17,1025.7,0.2,2024-03-27
3:00 pm,20.2,18.3,59,S,13 7,20 11,1025.8,0.2,2024-03-27
2:30 pm,19.8,17.6,61,SSW,15 8,30 16,1025.9,0.2,2024-03-27
2:00 pm,19.9,17.7,61,S,15 8,24 13,1026.2,0.2,2024-03-27
1:30 pm,19.9,18.1,66,S,15 8,30 16,1026.2,0.0,2024-03-27
1:00 pm,19.4,18.2,65,SSW,11 6,20 11,1026.4,0.0,2024-03-27
12:30 pm,19.1,17.6,68,SSW,13 7,24 13,1026.5,0.0,2024-03-27
12:00 pm,18.3,17.1,70,SW,11 6,20 11,1026.5,0.0,2024-03-27
11:30 am,18.2,17.2,73,SW,11 6,19 10,1026.4,0.0,2024-03-27
11:00 am,18.2,17.4,76,SSW,11 6,20 11,1026.6,0.0,2024-03-27
10:30 am,17.8,17.2,70,SSW,7 4,15 8,1026.3,0.0,2024-03-27
10:00 am,17.0,16.8,80,W,7 4,11 6,1026.2,0.0,2024-03-27
9:30 am,16.1,17.2,84,CALM,0 0,6 3,1026.1,0.0,2024-03-27
9:00 am,15.9,15.6,82,WSW,6 3,11 6,1025.9,0.6,2024-03-27
8:30 am,16.0,16.8,81,CALM,0 0,6 3,1025.5,0.6,2024-03-27
8:00 am,15.3,16.3,87,CALM,0 0,0 0,1025.5,0.6,2024-03-27
7:30 am,15.1,16.1,88,CALM,0 0,0 0,1025.3,0.6,2024-03-27
