Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,11.1,64,SSE,7 4,11 6,1025.5,0.0,2023-11-01
11:00 pm,13.3,10.9,65,SSE,9 5,17 9,1025.5,0.0,2023-11-01
10:30 pm,13.3,10.9,66,SSE,9 5,13 7,1025.5,0.0,2023-11-01
10:00 pm,13.5,11.3,68,S,9 5,17 9,1025.6,0.0,2023-11-01
9:30 pm,13.6,11.2,64,SSE,9 5,17 9,1025.5,0.0,2023-11-01
9:00 pm,13.3,11.1,63,SSE,7 4,13 7,1025.4,0.0,2023-11-01
8:30 pm,13.3,10.7,62,SSE,9 5,17 9,1025.1,0.0,2023-11-01
8:00 pm,13.7,10.7,60,S,11 6,20 11,1025.1,0.0,2023-11-01
7:30 pm,13.6,11.2,64,S,9 5,17 9,1025.0,0.0,2023-11-01
7:00 pm,14.5,12.2,62,S,9 5,19 10,1024.7,0.0,2023-11-01
6:30 pm,15.2,12.5,59,S,11 6,17 9,1024.5,0.0,2023-11-01
6:00 pm,15.4,12.3,58,S,13 7,20 11,1024.4,0.0,2023-11-01
5:30 pm,15.9,13.6,63,S,11 6,22 12,1024.6,0.0,2023-11-01
5:00 pm,15.0,11.6,61,S,15 8,22 12,1024.6,0.0,2023-11-01
4:30 pm,14.9,11.7,59,S,13 7,24 13,1024.6,0.0,2023-11-01
4:00 pm,15.1,12.1,61,S,13 7,26 14,1024.6,0.0,2023-11-01
3:30 pm,15.0,11.6,61,SSW,15 8,28 15,1024.7,0.0,2023-11-01
3:00 pm,15.3,12.4,63,S,13 7,22 12,1024.8,0.0,2023-11-01
2:30 pm,15.3,12.2,58,S,13 7,22 12,1024.9,0.0,2023-11-01
2:00 pm,14.6,11.0,60,S,15 8,22 12,1024.8,0.0,2023-11-01
1:30 pm,14.9,11.6,63,S,15 8,24 13,1024.9,0.0,2023-11-01
1:00 pm,14.7,11.7,62,SSW,13 7,24 13,1024.9,0.0,2023-11-01
12:30 pm,13.8,11.8,72,SSE,9 5,17 9,1025.0,0.0,2023-11-01
12:00 pm,12.3,10.3,78,SSE,9 5,17 9,1025.3,0.0,2023-11-01
11:30 am,13.1,10.5,70,S,11 6,19 10,1025.2,0.0,2023-11-01
11:00 am,13.7,11.3,64,S,9 5,19 10,1025.2,0.0,2023-11-01
10:30 am,13.2,10.8,67,SW,9 5,17 9,1025.0,0.0,2023-11-01
10:00 am,13.0,10.3,68,SW,11 6,19 10,1025.0,0.0,2023-11-01
9:30 am,13.9,11.2,57,S,9 5,20 11,1024.8,0.0,2023-11-01
9:00 am,13.2,10.8,65,SW,9 5,15 8,1024.8,0.0,2023-11-01
8:30 am,13.0,11.1,69,SSW,7 4,15 8,1024.5,0.0,2023-11-01
8:00 am,13.0,11.0,63,SSW,6 3,19 10,1024.2,0.0,2023-11-01
7:30 am,11.9,9.9,73,WSW,7 4,17 9,1024.1,0.0,2023-11-01
