Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.8,17.8,71,ESE,11 6,–,1020.7,0.0,2023-11-02
11:00 pm,18.8,17.8,71,ESE,11 6,–,1020.7,0.0,2023-11-02
10:30 pm,18.8,18.1,70,ESE,9 5,–,1020.7,0.0,2023-11-02
10:00 pm,18.8,18.5,70,SE,7 4,–,1020.8,0.0,2023-11-02
9:30 pm,18.8,18.0,69,ESE,9 5,–,1020.6,0.0,2023-11-02
9:00 pm,18.4,17.3,71,ESE,11 6,–,1020.4,0.0,2023-11-02
8:30 pm,18.2,16.9,70,E,11 6,–,1019.9,0.0,2023-11-02
8:00 pm,18.2,16.3,71,E,15 8,–,1019.6,0.0,2023-11-02
7:30 pm,18.3,15.9,69,E,17 9,–,1019.1,0.0,2023-11-02
7:00 pm,18.5,15.7,69,E,19 10,–,1018.9,0.0,2023-11-02
6:30 pm,18.7,15.6,66,ESE,20 11,–,1018.7,0.0,2023-11-02
6:00 pm,19.1,16.0,64,ESE,20 11,–,1018.8,0.0,2023-11-02
5:30 pm,19.6,16.3,60,ESE,20 11,–,1018.9,0.0,2023-11-02
5:00 pm,20.8,17.9,58,E,19 10,–,1018.8,0.0,2023-11-02
4:30 pm,21.5,18.6,56,ESE,19 10,–,1018.7,0.0,2023-11-02
4:00 pm,22.0,19.0,54,ESE,20 11,–,1018.8,0.0,2023-11-02
3:30 pm,22.3,18.7,52,ESE,22 12,–,1019.0,0.0,2023-11-02
3:00 pm,22.0,19.1,54,ESE,19 10,–,1019.3,0.0,2023-11-02
2:30 pm,21.3,17.5,57,ESE,24 13,–,1019.8,0.0,2023-11-02
2:00 pm,21.1,17.5,56,ESE,22 12,–,1020.2,0.0,2023-11-02
1:30 pm,21.1,18.4,55,SE,17 9,–,1020.5,0.0,2023-11-02
1:00 pm,21.2,19.3,55,SSE,13 7,–,1020.7,0.0,2023-11-02
12:30 pm,22.2,19.2,52,SE,19 10,–,1021.0,0.0,2023-11-02
12:00 pm,22.3,20.4,51,SSW,13 7,–,1021.3,0.0,2023-11-02
11:30 am,21.7,20.3,50,S,9 5,–,1021.7,0.0,2023-11-02
11:00 am,21.7,19.1,58,SSW,19 10,–,1021.9,0.0,2023-11-02
10:30 am,19.9,17.7,61,S,15 8,–,1022.0,0.0,2023-11-02
10:00 am,20.0,17.4,60,S,17 9,–,1022.1,0.0,2023-11-02
9:30 am,19.8,17.0,63,SSW,19 10,–,1022.1,0.0,2023-11-02
9:00 am,18.7,17.5,69,SSW,11 6,–,1022.1,0.0,2023-11-02
8:30 am,16.8,16.0,72,WSW,7 4,–,1022.1,0.0,2023-11-02
8:00 am,15.7,13.5,73,WNW,13 7,–,1022.0,0.0,2023-11-02
7:30 am,15.0,12.3,73,WNW,15 8,–,1021.8,0.0,2023-11-02
7:00 am,14.6,11.8,74,W,15 8,–,1021.7,0.0,2023-11-02
6:30 am,14.5,11.7,75,W,15 8,–,1021.4,0.0,2023-11-02
6:00 am,14.8,13.3,75,WSW,9 5,–,1021.2,0.0,2023-11-02
5:30 am,15.3,13.5,75,SW,11 6,–,1021.0,0.0,2023-11-02
5:00 am,15.8,14.6,76,WSW,9 5,–,1021.0,0.0,2023-11-02
4:30 am,16.3,15.2,75,SSW,9 5,–,1020.8,0.0,2023-11-02
4:00 am,16.7,15.3,75,SSW,11 6,–,1020.8,0.0,2023-11-02
3:30 am,16.9,15.2,75,S,13 7,–,1020.9,0.0,2023-11-02
3:00 am,17.0,15.1,72,SSW,13 7,–,1020.9,0.0,2023-11-02
2:30 am,17.1,15.5,69,SSE,11 6,–,1021.1,0.0,2023-11-02
2:00 am,17.3,15.2,68,SSW,13 7,–,1021.5,0.0,2023-11-02
1:30 am,17.5,16.0,64,S,9 5,–,1021.8,0.0,2023-11-02
1:00 am,17.5,16.4,64,SSW,7 4,–,1022.2,0.0,2023-11-02
12:30 am,17.6,16.1,64,S,9 5,–,1022.5,0.0,2023-11-02
12:00 am,17.7,15.5,64,SSE,13 7,–,1022.6,0.0,2023-11-02
