Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,34.8,30.0,15,NE,19 10,37 20,1011.0,0.0,2023-11-04
3:30 pm,34.0,28.8,15,ENE,20 11,39 21,1011.0,0.0,2023-11-04
3:00 pm,35.3,30.7,14,E,17 9,33 18,1011.1,0.0,2023-11-04
2:30 pm,35.5,30.7,15,E,19 10,37 20,1011.4,0.0,2023-11-04
2:00 pm,35.0,30.5,17,ENE,19 10,35 19,1011.6,0.0,2023-11-04
1:30 pm,34.4,28.9,17,NE,24 13,37 20,1012.0,0.0,2023-11-04
1:00 pm,35.0,31.5,18,ENE,15 8,26 14,1012.1,0.0,2023-11-04
12:30 pm,34.2,28.7,17,NE,24 13,48 26,1012.2,0.0,2023-11-04
12:00 pm,34.1,29.5,18,ENE,20 11,37 20,1012.2,0.0,2023-11-04
11:30 am,33.6,28.0,17,ENE,24 13,39 21,1012.4,0.0,2023-11-04
11:00 am,32.7,27.3,15,ENE,20 11,43 23,1012.7,0.0,2023-11-04
10:30 am,32.3,28.1,19,ENE,17 9,39 21,1013.3,0.0,2023-11-04
10:00 am,30.6,26.5,24,ENE,19 10,37 20,1014.0,0.0,2023-11-04
9:30 am,30.0,26.4,23,ENE,15 8,26 14,1014.4,0.0,2023-11-04
9:00 am,28.3,25.3,27,E,13 7,24 13,1014.6,0.0,2023-11-04
8:30 am,27.3,24.7,29,ENE,11 6,20 11,1014.9,0.0,2023-11-04
8:00 am,25.2,21.6,31,ENE,15 8,26 14,1015.2,0.0,2023-11-04
7:30 am,24.0,21.1,36,ENE,13 7,24 13,1015.4,0.0,2023-11-04
7:00 am,22.3,19.8,40,E,11 6,22 12,1015.3,0.0,2023-11-04
6:30 am,20.9,17.6,43,E,15 8,28 15,1015.4,0.0,2023-11-04
6:00 am,20.6,16.9,44,E,17 9,32 17,1014.9,0.0,2023-11-04
5:30 am,20.6,17.2,43,E,15 8,32 17,1014.9,0.0,2023-11-04
5:00 am,21.1,18.1,42,E,13 7,26 14,1014.7,0.0,2023-11-04
4:30 am,21.5,18.0,39,E,15 8,35 19,1014.5,0.0,2023-11-04
4:00 am,22.4,18.8,36,E,15 8,28 15,1014.5,0.0,2023-11-04
3:30 am,23.3,20.2,32,E,11 6,22 12,1014.2,0.0,2023-11-04
3:00 am,24.1,20.5,29,E,13 7,24 13,1014.1,0.0,2023-11-04
2:30 am,24.9,21.2,27,ESE,13 7,22 12,1013.7,0.0,2023-11-04
2:00 am,25.4,21.0,26,E,17 9,28 15,1013.6,0.0,2023-11-04
1:30 am,25.7,21.1,24,E,17 9,37 20,1013.7,0.0,2023-11-04
1:00 am,25.8,21.2,24,E,17 9,43 23,1014.0,0.0,2023-11-04
12:30 am,25.7,21.5,24,E,15 8,35 19,1014.6,0.0,2023-11-04
12:00 am,26.4,21.5,21,E,17 9,32 17,1014.6,0.0,2023-11-04
