Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.6,31.9,88,W,4 2,7 4,1002.2,0.2,2025-02-15
11:00 pm,26.6,32.7,88,CALM,0 0,6 3,1002.2,0.2,2025-02-15
10:30 pm,26.8,32.6,88,NNW,2 1,4 2,1002.1,0.2,2025-02-15
10:00 pm,26.9,32.3,87,NNE,4 2,11 6,1002.4,0.2,2025-02-15
9:30 pm,27.0,32.0,86,NNE,6 3,13 7,1002.4,0.2,2025-02-15
9:00 pm,27.1,32.0,85,NNE,6 3,11 6,1002.2,0.2,2025-02-15
8:30 pm,27.3,32.4,85,N,6 3,11 6,1002.2,0.2,2025-02-15
8:00 pm,27.5,32.3,82,NNE,6 3,17 9,1002.1,0.2,2025-02-15
7:30 pm,27.5,32.6,84,NNE,6 3,9 5,1001.5,0.2,2025-02-15
7:00 pm,27.6,32.2,82,NE,7 4,13 7,1000.6,0.2,2025-02-15
6:30 pm,27.6,32.1,79,NNE,6 3,11 6,1000.6,0.2,2025-02-15
