Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.9,8.2,61,NNW,26 14,33 18,1011.0,0.0,2025-02-18
6:30 am,13.9,8.2,61,NW,26 14,37 20,1010.7,0.0,2025-02-18
6:00 am,13.9,7.4,60,NW,30 16,43 23,1010.9,0.0,2025-02-18
5:30 am,14.0,9.4,60,NW,20 11,30 16,1011.0,0.0,2025-02-18
5:00 am,14.1,8.7,60,NNW,24 13,33 18,1011.4,0.0,2025-02-18
4:30 am,13.6,9.0,63,NNW,20 11,30 16,1011.6,0.0,2025-02-18
4:00 am,13.5,10.2,63,NW,13 7,19 10,1011.9,0.0,2025-02-18
3:30 am,13.6,12.9,64,CALM,0 0,6 3,1012.6,0.0,2025-02-18
3:00 am,14.2,12.2,62,W,7 4,9 5,1013.8,0.0,2025-02-18
2:30 am,14.3,12.3,61,W,7 4,9 5,1013.9,0.0,2025-02-18
2:00 am,14.5,12.3,58,N,7 4,9 5,1014.1,0.0,2025-02-18
1:30 am,14.4,12.4,61,W,7 4,13 7,1014.6,0.0,2025-02-18
1:00 am,14.7,12.5,57,NNE,7 4,11 6,1014.7,0.0,2025-02-18
12:30 am,15.0,12.4,55,NW,9 5,11 6,1015.4,0.0,2025-02-18
12:00 am,14.8,12.6,56,WNW,7 4,11 6,1015.8,0.0,2025-02-18
