Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,13.4,53,SSE,6 3,11 6,1018.3,0.0,2025-02-15
11:00 pm,15.2,13.0,54,S,7 4,15 8,1018.5,0.0,2025-02-15
10:30 pm,15.2,12.1,53,SSE,11 6,24 13,1018.5,0.0,2025-02-15
10:00 pm,15.8,12.0,52,S,15 8,24 13,1018.4,0.0,2025-02-15
9:30 pm,15.9,13.9,55,S,7 4,13 7,1018.2,0.0,2025-02-15
9:00 pm,15.9,13.0,53,S,11 6,20 11,1017.8,0.0,2025-02-15
8:30 pm,16.2,13.2,50,SSE,11 6,19 10,1017.5,0.0,2025-02-15
8:00 pm,17.1,13.3,47,SSE,15 8,26 14,1017.2,0.0,2025-02-15
7:30 pm,17.5,13.7,46,SSE,15 8,24 13,1016.9,0.0,2025-02-15
7:00 pm,18.1,14.1,47,S,17 9,28 15,1016.6,0.0,2025-02-15
