Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.7,13.5,80,NNE,2 1,7 4,1018.5,0.0,2025-02-18
6:00 am,14.1,14.1,76,CALM,0 0,0 0,1018.0,0.0,2025-02-18
5:30 am,14.7,14.3,73,N,2 1,7 4,1017.5,0.0,2025-02-18
5:00 am,15.0,15.3,76,CALM,0 0,0 0,1017.4,0.0,2025-02-18
4:30 am,15.3,15.4,71,CALM,0 0,0 0,1017.2,0.0,2025-02-18
4:00 am,16.0,15.7,68,SSE,2 1,7 4,1017.3,0.0,2025-02-18
3:30 am,17.8,16.5,60,SE,7 4,15 8,1017.4,0.0,2025-02-18
3:00 am,18.3,16.5,56,SE,9 5,20 11,1017.4,0.0,2025-02-18
2:30 am,18.1,16.1,54,S,9 5,17 9,1017.8,0.0,2025-02-18
2:00 am,18.1,16.6,53,SSE,6 3,9 5,1017.9,0.0,2025-02-18
1:30 am,19.3,16.6,46,SE,11 6,19 10,1018.0,0.0,2025-02-18
1:00 am,19.8,15.8,42,ESE,17 9,24 13,1018.0,0.0,2025-02-18
12:30 am,20.1,17.0,39,SE,11 6,26 14,1018.0,0.0,2025-02-18
12:00 am,20.8,17.5,30,SE,9 5,20 11,1017.9,0.0,2025-02-18
