Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,14.3,45,ESE,7 4,15 8,1024.1,0.0,2024-10-09
11:00 pm,16.8,14.2,49,SE,9 5,17 9,1024.2,0.0,2024-10-09
10:30 pm,17.2,14.3,49,SSE,11 6,19 10,1024.7,0.0,2024-10-09
10:00 pm,17.2,14.7,50,SE,9 5,15 8,1024.8,0.0,2024-10-09
9:30 pm,17.6,15.2,49,SSE,9 5,15 8,1024.9,0.0,2024-10-09
9:00 pm,18.4,15.2,47,SSE,13 7,17 9,1025.2,0.0,2024-10-09
8:30 pm,18.6,16.2,47,SSW,9 5,15 8,1025.2,0.0,2024-10-09
8:00 pm,18.2,16.4,51,SSW,7 4,13 7,1025.1,0.0,2024-10-09
7:30 pm,17.7,17.0,66,SSW,6 3,9 5,1024.7,0.0,2024-10-09
7:00 pm,17.8,17.0,67,SSW,7 4,13 7,1024.4,0.0,2024-10-09
6:30 pm,18.4,16.9,66,SSW,11 6,17 9,1024.0,0.0,2024-10-09
6:00 pm,18.9,17.3,63,SSW,11 6,19 10,1023.7,0.0,2024-10-09
5:30 pm,19.4,17.7,59,SSW,11 6,19 10,1023.3,0.0,2024-10-09
5:00 pm,19.9,18.2,57,SW,11 6,15 8,1023.1,0.0,2024-10-09
4:30 pm,19.9,16.5,55,SSW,19 10,28 15,1022.8,0.0,2024-10-09
