Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.5,0.8,87,SE,11 6,13 7,1024.3,0.0,2024-10-09
11:00 pm,4.6,0.9,85,SE,11 6,13 7,1024.6,0.0,2024-10-09
10:30 pm,6.5,2.6,80,S,13 7,13 7,1024.6,0.0,2024-10-09
10:00 pm,7.5,4.5,78,SE,9 5,11 6,1024.4,0.0,2024-10-09
9:30 pm,8.1,6.8,75,CALM,0 0,0 0,1024.5,0.0,2024-10-09
9:00 pm,9.1,6.5,72,NE,7 4,11 6,1024.5,0.0,2024-10-09
8:30 pm,9.8,5.4,70,ENE,17 9,20 11,1024.2,0.0,2024-10-09
8:00 pm,10.5,6.1,68,NE,17 9,24 13,1023.7,0.0,2024-10-09
7:30 pm,11.2,6.8,64,NE,17 9,24 13,1023.3,0.0,2024-10-09
7:00 pm,12.3,6.5,59,NE,24 13,30 16,1023.1,0.0,2024-10-09
6:30 pm,13.4,8.5,54,NE,19 10,26 14,1022.9,0.0,2024-10-09
6:00 pm,14.2,9.1,51,NE,20 11,30 16,1022.7,0.0,2024-10-09
5:30 pm,15.0,10.0,47,NE,19 10,32 17,1022.7,0.0,2024-10-09
5:00 pm,15.6,10.4,45,ENE,20 11,28 15,1022.7,0.0,2024-10-09
4:30 pm,16.0,11.0,46,NNE,20 11,32 17,1022.7,0.0,2024-10-09
4:00 pm,16.8,11.8,44,NNE,20 11,30 16,1022.7,0.0,2024-10-09
3:30 pm,17.3,12.5,44,NE,19 10,32 17,1023.0,0.0,2024-10-09
3:00 pm,16.9,13.1,42,NE,13 7,26 14,1023.3,0.0,2024-10-09
2:30 pm,14.8,9.8,47,E,19 10,28 15,1023.6,0.0,2024-10-09
2:00 pm,15.1,10.1,46,ENE,19 10,26 14,1024.0,0.0,2024-10-09
1:30 pm,14.7,10.0,45,ENE,17 9,26 14,1024.6,0.0,2024-10-09
1:00 pm,15.5,11.3,46,NNE,15 8,22 12,1024.7,0.0,2024-10-09
12:30 pm,15.4,11.5,44,NNE,13 7,20 11,1024.9,0.0,2024-10-09
12:00 pm,14.9,11.7,44,NNE,9 5,19 10,1025.3,0.0,2024-10-09
11:30 am,13.3,10.4,49,E,7 4,13 7,1025.8,0.0,2024-10-09
11:00 am,12.3,9.0,52,NE,9 5,15 8,1026.2,0.0,2024-10-09
10:32 am,11.4,8.1,53,ESE,9 5,17 9,1026.5,0.0,2024-10-09
10:30 am,11.3,8.3,52,ESE,7 4,17 9,1026.5,0.0,2024-10-09
10:13 am,11.8,8.1,53,SE,11 6,17 9,1026.6,0.0,2024-10-09
10:00 am,10.9,7.1,53,SSE,11 6,15 8,1026.7,0.0,2024-10-09
9:30 am,10.1,6.6,55,SSE,9 5,15 8,1026.9,0.0,2024-10-09
9:00 am,9.3,5.6,62,ESE,11 6,15 8,1026.9,0.0,2024-10-09
8:30 am,8.4,4.6,64,SE,11 6,15 8,1026.8,0.0,2024-10-09
8:00 am,6.6,3.2,73,SE,9 5,13 7,1026.7,0.0,2024-10-09
7:30 am,4.6,1.6,82,SE,7 4,11 6,1026.5,0.0,2024-10-09
