Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,8.3,5.4,62,N,6 3,15 8,1026.2,0.0,2024-10-12
6:30 am,8.6,5.5,60,NW,7 4,26 14,1025.9,0.0,2024-10-12
6:00 am,8.7,3.2,62,WSW,20 11,32 17,1025.4,0.0,2024-10-12
5:30 am,8.5,3.9,62,WSW,15 8,24 13,1025.1,0.0,2024-10-12
5:00 am,8.5,4.7,62,SW,11 6,20 11,1024.9,0.0,2024-10-12
4:30 am,8.7,4.5,61,WSW,13 7,28 15,1024.6,0.0,2024-10-12
4:00 am,8.5,4.6,61,SSW,11 6,20 11,1024.5,0.0,2024-10-12
3:30 am,8.9,4.3,59,WSW,15 8,32 17,1023.9,0.0,2024-10-12
3:00 am,8.4,4.8,59,N,9 5,13 7,1023.6,0.0,2024-10-12
2:30 am,8.5,5.5,57,WSW,6 3,9 5,1023.5,0.0,2024-10-12
2:00 am,9.0,5.4,55,WNW,9 5,19 10,1023.4,0.0,2024-10-12
1:30 am,8.5,5.3,57,W,7 4,15 8,1023.3,0.0,2024-10-12
1:00 am,8.7,4.6,54,WNW,11 6,17 9,1023.0,0.0,2024-10-12
12:30 am,9.0,5.6,52,NNW,7 4,15 8,1022.6,0.0,2024-10-12
12:00 am,9.1,4.6,52,W,13 7,26 14,1022.5,0.0,2024-10-12
