Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,17.1,89,CALM,0 0,0 0,1022.3,0.0,2024-10-11
11:00 pm,16.2,17.5,87,CALM,0 0,0 0,1022.7,0.0,2024-10-11
10:30 pm,16.5,17.8,86,CALM,0 0,0 0,1022.8,0.0,2024-10-11
10:00 pm,16.2,17.4,85,CALM,0 0,0 0,1023.1,0.0,2024-10-11
9:30 pm,16.6,17.7,82,CALM,0 0,0 0,1023.3,0.0,2024-10-11
9:00 pm,17.0,18.1,80,CALM,0 0,0 0,1023.3,0.0,2024-10-11
8:30 pm,17.4,18.4,76,CALM,0 0,0 0,1023.2,0.0,2024-10-11
8:00 pm,18.2,19.2,73,CALM,0 0,0 0,1023.1,0.0,2024-10-11
7:30 pm,19.1,19.7,68,E,2 1,4 2,1022.7,0.0,2024-10-11
7:00 pm,19.8,20.3,64,ENE,2 1,6 3,1022.6,0.0,2024-10-11
6:30 pm,20.6,20.2,59,E,6 3,7 4,1022.4,0.0,2024-10-11
6:00 pm,21.1,20.6,58,E,7 4,11 6,1022.2,0.0,2024-10-11
5:30 pm,21.9,20.6,55,ENE,11 6,17 9,1021.8,0.0,2024-10-11
5:00 pm,22.5,21.6,54,ENE,9 5,19 10,1021.4,0.0,2024-10-11
4:30 pm,22.5,21.2,52,ENE,11 6,17 9,1021.1,0.0,2024-10-11
4:00 pm,23.7,22.7,52,ENE,11 6,22 12,1021.1,0.0,2024-10-11
3:30 pm,24.2,23.9,51,ENE,7 4,17 9,1020.9,0.0,2024-10-11
3:00 pm,23.8,23.2,52,NE,9 5,19 10,1021.0,0.0,2024-10-11
2:30 pm,22.9,21.6,56,ENE,13 7,19 10,1021.1,0.0,2024-10-11
2:00 pm,23.4,22.7,57,ENE,11 6,19 10,1021.1,0.0,2024-10-11
1:30 pm,23.7,23.1,57,ENE,11 6,17 9,1021.4,0.0,2024-10-11
1:00 pm,24.0,23.8,56,ENE,9 5,15 8,1021.5,0.0,2024-10-11
12:30 pm,24.3,23.4,52,ENE,11 6,20 11,1021.9,0.0,2024-10-11
12:00 pm,24.1,23.6,56,ENE,11 6,17 9,1022.2,0.0,2024-10-11
11:30 am,23.3,23.0,57,NE,9 5,15 8,1022.6,0.0,2024-10-11
11:00 am,23.3,22.6,57,ENE,11 6,15 8,1022.9,0.0,2024-10-11
10:30 am,24.2,23.7,56,E,11 6,17 9,1023.1,0.0,2024-10-11
10:00 am,23.9,24.1,56,ESE,7 4,13 7,1023.3,0.0,2024-10-11
9:30 am,23.1,24.4,61,E,2 1,6 3,1023.7,0.0,2024-10-11
9:00 am,22.2,22.4,62,ENE,7 4,15 8,1024.0,24.6,2024-10-11
8:30 am,23.1,23.9,60,SE,4 2,9 5,1024.1,24.6,2024-10-11
8:00 am,21.8,22.7,66,SSE,4 2,11 6,1024.0,24.6,2024-10-11
7:30 am,20.3,21.2,72,SSW,4 2,9 5,1024.1,24.6,2024-10-11
7:00 am,18.9,20.1,78,SSW,2 1,6 3,1023.7,24.6,2024-10-11
6:30 am,17.6,18.0,83,SSW,6 3,9 5,1023.6,24.6,2024-10-11
6:00 am,16.9,17.6,86,SW,4 2,9 5,1023.3,24.6,2024-10-11
5:30 am,16.8,17.5,87,WSW,4 2,11 6,1022.7,24.6,2024-10-11
5:00 am,16.9,17.6,86,WSW,4 2,9 5,1022.4,24.6,2024-10-11
4:30 am,17.0,17.9,88,SW,4 2,9 5,1022.1,24.6,2024-10-11
4:00 am,17.0,18.1,86,SW,2 1,4 2,1021.6,24.6,2024-10-11
3:30 am,17.2,18.7,85,CALM,0 0,0 0,1021.5,24.6,2024-10-11
3:00 am,17.8,19.3,82,CALM,0 0,2 1,1021.5,24.6,2024-10-11
2:30 am,17.9,19.1,82,SSW,2 1,6 3,1021.7,24.6,2024-10-11
2:00 am,17.9,19.2,84,SW,2 1,6 3,1021.9,24.6,2024-10-11
1:30 am,17.9,18.9,85,WSW,4 2,6 3,1022.1,24.6,2024-10-11
1:00 am,17.9,19.3,85,SSW,2 1,6 3,1022.4,24.6,2024-10-11
12:30 am,17.8,19.1,85,SSE,2 1,4 2,1022.3,24.6,2024-10-11
12:00 am,18.2,19.6,83,SSE,2 1,4 2,1022.6,24.6,2024-10-11
