Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,10.1,83,N,11 6,17 9,1018.2,0.0,2023-07-29
11:00 pm,12.6,10.1,83,N,13 7,19 10,1018.4,0.0,2023-07-29
10:30 pm,12.8,11.1,83,N,9 5,15 8,1018.9,0.0,2023-07-29
10:00 pm,13.2,10.8,81,N,13 7,20 11,1019.0,0.0,2023-07-29
9:30 pm,13.3,10.9,80,N,13 7,17 9,1018.9,0.0,2023-07-29
9:00 pm,13.8,12.1,77,N,9 5,13 7,1018.9,0.0,2023-07-29
8:30 pm,14.2,12.1,75,N,11 6,17 9,1018.8,0.0,2023-07-29
8:00 pm,14.5,12.8,73,N,9 5,15 8,1018.6,0.0,2023-07-29
7:37 pm,14.8,13.0,70,N,9 5,15 8,1018.5,0.0,2023-07-29
7:30 pm,14.8,13.0,70,N,9 5,17 9,1018.5,0.0,2023-07-29
7:10 pm,15.0,12.7,68,NNE,11 6,17 9,1018.4,0.0,2023-07-29
7:00 pm,14.9,13.0,68,N,9 5,15 8,1018.3,0.0,2023-07-29
6:30 pm,15.5,13.6,65,NNE,9 5,13 7,1018.0,0.0,2023-07-29
