Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,11.4,99,CALM,0 0,0 0,1027.1,0.4,2023-07-30
11:00 pm,11.6,12.0,99,CALM,0 0,0 0,1027.2,0.4,2023-07-30
10:30 pm,12.0,12.5,98,CALM,0 0,0 0,1027.3,0.4,2023-07-30
10:00 pm,12.4,13.1,98,CALM,0 0,0 0,1027.4,0.4,2023-07-30
9:30 pm,12.8,13.5,97,CALM,0 0,0 0,1027.3,0.4,2023-07-30
9:00 pm,13.4,14.3,96,CALM,0 0,0 0,1027.4,0.4,2023-07-30
8:30 pm,13.5,14.0,95,WSW,2 1,7 4,1027.2,0.4,2023-07-30
8:00 pm,13.8,14.6,92,CALM,0 0,0 0,1027.2,0.4,2023-07-30
7:30 pm,14.2,15.1,91,CALM,0 0,0 0,1027.0,0.4,2023-07-30
7:00 pm,14.9,15.8,87,CALM,0 0,0 0,1026.8,0.4,2023-07-30
6:30 pm,15.5,16.4,85,CALM,0 0,0 0,1026.5,0.4,2023-07-30
6:00 pm,15.9,15.6,81,WSW,6 3,7 4,1026.3,0.4,2023-07-30
5:30 pm,16.4,15.4,77,WSW,9 5,15 8,1026.1,0.4,2023-07-30
5:00 pm,17.1,15.9,70,WSW,9 5,13 7,1025.8,0.4,2023-07-30
4:30 pm,17.1,16.9,71,WSW,4 2,11 6,1025.7,0.4,2023-07-30
4:00 pm,16.9,16.5,75,WSW,6 3,13 7,1025.7,0.4,2023-07-30
3:30 pm,16.2,16.0,81,WSW,6 3,13 7,1025.7,0.4,2023-07-30
3:00 pm,16.5,15.1,76,W,11 6,20 11,1025.4,0.4,2023-07-30
2:30 pm,18.2,16.9,69,WNW,11 6,20 11,1025.2,0.4,2023-07-30
2:00 pm,17.7,16.8,72,NW,9 5,13 7,1025.3,0.4,2023-07-30
1:30 pm,16.5,18.1,90,CALM,0 0,0 0,1025.4,0.4,2023-07-30
1:00 pm,15.7,16.6,90,NE,2 1,6 3,1025.6,0.2,2023-07-30
12:30 pm,15.8,16.2,88,NE,4 2,7 4,1025.8,0.0,2023-07-30
12:00 pm,15.8,15.7,85,NE,6 3,9 5,1026.3,0.0,2023-07-30
11:30 am,16.3,15.5,80,NE,9 5,11 6,1026.7,0.0,2023-07-30
11:00 am,16.7,15.9,78,NE,9 5,13 7,1027.1,0.0,2023-07-30
10:30 am,16.2,15.5,82,SW,9 5,15 8,1027.2,0.0,2023-07-30
10:00 am,16.1,15.5,85,SW,9 5,13 7,1027.2,0.0,2023-07-30
9:30 am,15.4,14.9,91,SSW,9 5,13 7,1026.9,0.0,2023-07-30
9:00 am,14.2,15.0,96,SSW,2 1,7 4,1026.7,0.8,2023-07-30
8:30 am,13.5,13.2,99,SSW,7 4,11 6,1026.3,0.8,2023-07-30
8:00 am,12.7,13.5,99,CALM,0 0,0 0,1026.1,0.8,2023-07-30
7:30 am,12.3,11.8,99,SSW,6 3,7 4,1025.5,0.8,2023-07-30
7:00 am,12.6,13.4,99,CALM,0 0,0 0,1025.2,0.8,2023-07-30
6:30 am,12.5,13.2,99,CALM,0 0,0 0,1024.6,0.8,2023-07-30
6:00 am,12.6,13.4,99,CALM,0 0,0 0,1024.2,0.8,2023-07-30
5:30 am,12.6,13.4,99,CALM,0 0,0 0,1024.2,0.6,2023-07-30
5:00 am,12.8,13.6,99,CALM,0 0,0 0,1024.0,0.6,2023-07-30
4:30 am,12.7,13.5,99,CALM,0 0,0 0,1023.8,0.6,2023-07-30
4:00 am,13.0,13.5,99,SSW,2 1,11 6,1023.8,0.6,2023-07-30
3:30 am,12.8,13.6,99,CALM,0 0,0 0,1023.7,0.6,2023-07-30
3:00 am,12.9,13.7,98,CALM,0 0,0 0,1023.5,0.6,2023-07-30
2:30 am,12.9,13.7,97,CALM,0 0,0 0,1023.7,0.6,2023-07-30
2:00 am,13.2,14.0,96,CALM,0 0,0 0,1023.9,0.6,2023-07-30
1:30 am,13.3,14.1,95,CALM,0 0,0 0,1023.8,0.6,2023-07-30
1:00 am,13.5,14.3,93,CALM,0 0,0 0,1023.9,0.6,2023-07-30
12:30 am,13.7,14.4,91,CALM,0 0,0 0,1023.8,0.6,2023-07-30
12:00 am,13.9,13.6,92,SSW,6 3,9 5,1023.8,0.6,2023-07-30
