Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,9.7,71,NNW,9 5,20 11,1019.4,3.0,2023-07-30
11:00 pm,11.8,9.9,75,NNW,7 4,13 7,1019.3,3.0,2023-07-30
10:30 pm,12.4,10.4,77,N,9 5,17 9,1019.4,3.0,2023-07-30
10:00 pm,12.6,10.5,74,NNW,9 5,11 6,1019.2,3.0,2023-07-30
9:30 pm,12.6,11.2,78,NW,6 3,15 8,1019.0,3.0,2023-07-30
9:00 pm,12.5,11.2,81,WNW,6 3,11 6,1018.9,3.0,2023-07-30
8:30 pm,13.0,11.7,77,NW,6 3,11 6,1018.7,3.0,2023-07-30
8:00 pm,12.6,11.1,80,W,7 4,13 7,1018.5,3.0,2023-07-30
7:30 pm,12.2,10.3,82,WNW,9 5,17 9,1018.5,3.0,2023-07-30
7:14 pm,11.7,9.9,86,NW,9 5,20 11,1018.4,3.0,2023-07-30
7:00 pm,11.4,9.2,87,WNW,11 6,20 11,1018.4,3.0,2023-07-30
6:30 pm,11.9,8.5,84,W,17 9,33 18,1018.0,2.0,2023-07-30
6:26 pm,12.3,8.4,78,SW,19 10,33 18,1018.1,1.4,2023-07-30
6:00 pm,15.9,11.7,60,NNW,20 11,33 18,1016.2,0.0,2023-07-30
5:30 pm,16.1,12.4,59,NNW,17 9,28 15,1016.0,0.0,2023-07-30
5:00 pm,16.2,12.9,58,NNW,15 8,26 14,1015.9,0.0,2023-07-30
4:30 pm,16.7,12.5,54,NNW,19 10,35 19,1015.4,0.0,2023-07-30
4:00 pm,16.7,12.2,53,NNW,20 11,32 17,1015.4,0.0,2023-07-30
3:30 pm,16.9,13.0,53,NNW,17 9,32 17,1015.3,0.0,2023-07-30
3:00 pm,16.7,11.8,53,NNW,22 12,41 22,1015.4,0.0,2023-07-30
2:30 pm,17.3,11.4,52,N,28 15,43 23,1014.8,0.0,2023-07-30
2:00 pm,17.1,11.1,51,N,28 15,46 25,1014.9,0.0,2023-07-30
1:54 pm,17.3,11.2,50,N,28 15,46 25,1015.0,0.0,2023-07-30
1:30 pm,17.8,13.5,49,NNW,19 10,35 19,1015.1,0.0,2023-07-30
1:00 pm,17.1,10.6,50,NNW,30 16,43 23,1015.4,0.0,2023-07-30
12:30 pm,16.7,11.3,51,N,24 13,35 19,1016.2,0.0,2023-07-30
12:00 pm,16.7,12.0,50,NNW,20 11,35 19,1016.6,0.0,2023-07-30
11:30 am,16.6,11.1,49,NNW,24 13,39 21,1016.8,0.0,2023-07-30
11:00 am,15.9,10.8,51,NNW,22 12,32 17,1017.1,0.0,2023-07-30
10:30 am,15.0,11.7,63,N,15 8,24 13,1017.5,0.0,2023-07-30
10:00 am,13.9,9.7,65,N,19 10,32 17,1017.6,0.0,2023-07-30
9:30 am,12.9,9.1,69,N,17 9,26 14,1017.7,0.0,2023-07-30
9:00 am,12.1,7.8,72,N,19 10,28 15,1017.9,0.0,2023-07-30
8:30 am,11.3,7.3,74,N,17 9,24 13,1017.8,0.0,2023-07-30
8:00 am,10.5,7.6,77,N,11 6,17 9,1017.9,0.0,2023-07-30
7:30 am,10.3,7.8,78,N,9 5,15 8,1017.7,0.0,2023-07-30
7:00 am,10.3,7.4,78,N,11 6,15 8,1017.7,0.0,2023-07-30
6:30 am,10.2,7.7,78,N,9 5,15 8,1017.6,0.0,2023-07-30
6:00 am,10.4,8.0,79,N,9 5,13 7,1017.4,0.0,2023-07-30
5:30 am,11.0,8.7,78,NNW,9 5,15 8,1017.3,0.0,2023-07-30
5:00 am,11.5,8.8,75,N,11 6,15 8,1016.9,0.0,2023-07-30
4:30 am,11.4,8.4,79,N,13 7,20 11,1017.2,0.0,2023-07-30
4:00 am,11.4,8.9,80,N,11 6,17 9,1017.2,0.0,2023-07-30
3:30 am,11.5,9.0,81,N,11 6,15 8,1017.2,0.0,2023-07-30
3:00 am,11.4,9.3,82,N,9 5,13 7,1017.2,0.0,2023-07-30
2:30 am,11.7,9.3,82,N,11 6,17 9,1017.2,0.0,2023-07-30
2:00 am,11.8,9.1,83,N,13 7,19 10,1017.2,0.0,2023-07-30
1:30 am,12.1,9.4,82,N,13 7,22 12,1017.4,0.0,2023-07-30
1:00 am,11.9,9.5,81,N,11 6,20 11,1017.6,0.0,2023-07-30
12:30 am,12.0,10.1,82,N,9 5,17 9,1018.0,0.0,2023-07-30
12:00 am,12.4,9.8,82,N,13 7,20 11,1018.1,0.0,2023-07-30
