Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.6,17.1,58,WSW,15 8,28 15,1009.3,1.8,2024-01-16
11:00 pm,19.6,18.6,58,SSW,7 4,9 5,1007.6,1.8,2024-01-16
10:30 pm,19.9,18.6,58,SSE,9 5,13 7,1007.6,1.8,2024-01-16
10:00 pm,19.1,18.9,70,SSE,7 4,11 6,1007.8,1.8,2024-01-16
9:39 pm,19.8,18.4,57,SE,9 5,19 10,1007.8,1.8,2024-01-16
9:30 pm,20.1,18.7,65,SE,13 7,20 11,1007.9,1.8,2024-01-16
9:20 pm,20.7,20.2,74,S,13 7,24 13,1008.1,1.2,2024-01-16
9:00 pm,23.8,21.7,52,SSW,17 9,28 15,1008.0,0.0,2024-01-16
8:30 pm,26.0,24.5,47,SW,15 8,24 13,1006.7,0.0,2024-01-16
8:00 pm,27.5,26.5,41,S,11 6,19 10,1005.6,0.0,2024-01-16
7:30 pm,28.6,27.8,38,S,9 5,19 10,1005.4,0.0,2024-01-16
7:00 pm,30.1,28.1,37,SSW,17 9,28 15,1004.7,0.0,2024-01-16
