Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.6,20.9,99,N,11 6,17 9,1003.4,7.8,2024-01-17
11:00 pm,19.5,20.0,99,NNE,15 8,19 10,1003.7,7.8,2024-01-17
10:30 pm,19.6,20.6,99,N,13 7,17 9,1004.1,7.8,2024-01-17
10:00 pm,19.7,20.3,99,N,15 8,19 10,1004.2,7.8,2024-01-17
9:30 pm,19.8,19.7,99,N,19 10,24 13,1004.0,7.8,2024-01-17
9:00 pm,19.7,19.6,99,N,19 10,24 13,1003.7,7.8,2024-01-17
8:30 pm,19.9,20.1,97,N,17 9,22 12,1003.5,7.8,2024-01-17
8:00 pm,20.2,20.1,99,N,20 11,24 13,1003.1,7.6,2024-01-17
7:30 pm,20.1,20.9,99,NNW,15 8,22 12,1002.9,7.6,2024-01-17
7:00 pm,20.1,20.5,99,NNW,17 9,22 12,1002.9,7.6,2024-01-17
6:57 pm,20.2,20.7,99,NNW,17 9,22 12,1002.9,7.6,2024-01-17
6:52 pm,20.1,20.5,99,NNW,17 9,19 10,1002.9,7.6,2024-01-17
6:37 pm,20.2,20.1,98,NNW,20 11,26 14,1002.8,7.2,2024-01-17
6:30 pm,20.6,21.0,95,NNW,17 9,26 14,1002.7,5.8,2024-01-17
6:16 pm,20.7,21.9,95,NNW,13 7,17 9,1002.5,5.8,2024-01-17
6:14 pm,20.6,21.8,95,NNW,13 7,17 9,1002.6,5.8,2024-01-17
6:03 pm,20.6,21.7,94,NNW,13 7,17 9,1002.5,5.8,2024-01-17
6:00 pm,20.7,21.8,94,NNW,13 7,17 9,1002.6,5.6,2024-01-17
5:30 pm,21.7,21.4,85,NNW,19 10,28 15,1002.5,5.0,2024-01-17
5:00 pm,22.2,21.1,80,NNW,22 12,28 15,1002.5,5.0,2024-01-17
4:30 pm,22.3,22.1,85,NNW,20 11,26 14,1002.8,5.0,2024-01-17
4:02 pm,22.0,20.6,87,NNW,26 14,35 19,1002.9,5.0,2024-01-17
4:00 pm,22.0,20.7,88,NNW,26 14,35 19,1003.0,5.0,2024-01-17
3:30 pm,21.2,19.2,93,NNW,30 16,39 21,1003.6,5.0,2024-01-17
3:19 pm,21.1,20.3,99,NNW,26 14,37 20,1003.6,5.0,2024-01-17
3:02 pm,20.4,19.7,99,N,24 13,33 18,1003.9,4.6,2024-01-17
3:00 pm,20.4,19.7,99,N,24 13,33 18,1003.9,4.2,2024-01-17
2:30 pm,20.7,20.6,95,NNW,20 11,30 16,1004.3,2.6,2024-01-17
2:00 pm,20.5,20.5,96,NNW,19 10,30 16,1004.9,2.4,2024-01-17
1:30 pm,20.7,19.8,95,N,24 13,30 16,1005.3,1.8,2024-01-17
1:00 pm,20.6,19.0,92,N,26 14,39 21,1005.7,1.2,2024-01-17
12:47 pm,20.7,19.0,94,NNW,28 15,37 20,1005.8,0.6,2024-01-17
12:30 pm,21.4,19.8,83,N,24 13,32 17,1005.9,0.2,2024-01-17
12:00 pm,21.5,21.8,84,NW,15 8,19 10,1006.3,0.2,2024-01-17
11:30 am,22.2,22.5,77,NNW,13 7,17 9,1006.5,0.0,2024-01-17
11:00 am,22.1,22.3,76,NNW,13 7,19 10,1007.0,0.0,2024-01-17
10:30 am,22.0,22.0,78,NW,15 8,20 11,1007.4,0.0,2024-01-17
10:00 am,21.5,22.6,80,W,9 5,15 8,1007.7,0.0,2024-01-17
9:30 am,20.7,22.2,82,NNW,6 3,9 5,1008.0,0.0,2024-01-17
9:00 am,19.2,21.5,91,SE,2 1,7 4,1008.4,2.6,2024-01-17
8:30 am,18.0,20.8,100,CALM,0 0,0 0,1008.8,2.6,2024-01-17
8:00 am,16.8,18.0,100,E,6 3,7 4,1008.7,2.6,2024-01-17
7:30 am,16.5,18.7,100,CALM,0 0,0 0,1008.7,2.6,2024-01-17
7:00 am,15.8,17.7,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
6:30 am,15.0,16.6,100,CALM,0 0,0 0,1008.7,2.6,2024-01-17
6:00 am,14.4,15.8,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
5:39 am,14.3,15.7,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
5:30 am,14.6,16.1,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
5:26 am,14.6,16.1,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
5:11 am,15.2,16.9,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
5:00 am,15.2,16.9,100,CALM,0 0,0 0,1008.6,2.6,2024-01-17
4:30 am,14.4,15.8,100,CALM,0 0,0 0,1008.7,2.6,2024-01-17
4:00 am,14.5,15.9,100,CALM,0 0,0 0,1008.9,2.6,2024-01-17
3:48 am,14.5,15.9,100,CALM,0 0,0 0,1008.9,2.6,2024-01-17
3:30 am,14.5,15.9,100,CALM,0 0,0 0,1008.9,2.6,2024-01-17
3:12 am,14.4,15.8,100,CALM,0 0,0 0,1009.1,2.6,2024-01-17
