Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,16.4,99,CALM,0 0,0 0,1012.0,2.6,2024-01-16
11:00 pm,14.6,16.0,99,CALM,0 0,0 0,1012.1,2.6,2024-01-16
10:30 pm,15.5,15.5,99,ESE,9 5,11 6,1011.9,2.6,2024-01-16
10:00 pm,15.6,15.5,96,ENE,9 5,11 6,1012.3,2.6,2024-01-16
9:30 pm,16.4,16.4,93,ENE,9 5,13 7,1012.6,2.6,2024-01-16
9:15 pm,17.0,17.1,91,NE,9 5,9 5,1012.4,2.6,2024-01-16
9:00 pm,18.1,18.2,90,ENE,11 6,15 8,1012.4,2.6,2024-01-16
8:30 pm,18.7,21.3,93,CALM,0 0,0 0,1012.2,2.6,2024-01-16
8:07 pm,19.3,21.9,90,CALM,0 0,0 0,1011.9,2.6,2024-01-16
8:00 pm,19.6,22.4,90,CALM,0 0,0 0,1011.8,2.6,2024-01-16
7:30 pm,19.9,21.1,85,NNE,7 4,11 6,1011.7,2.6,2024-01-16
