Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,9.9,9.4,88,CALM,0 0,6 3,1011.2,0.0,2024-01-19
6:00 am,9.8,8.5,87,NNW,4 2,7 4,1011.2,0.0,2024-01-19
5:30 am,10.2,9.7,85,CALM,0 0,0 0,1010.9,0.0,2024-01-19
5:00 am,10.9,9.3,82,ESE,6 3,13 7,1010.9,0.0,2024-01-19
4:30 am,10.2,9.2,83,ESE,2 1,6 3,1010.8,0.0,2024-01-19
4:00 am,10.7,9.9,84,NNE,2 1,7 4,1010.7,0.0,2024-01-19
3:30 am,11.0,9.4,83,N,6 3,9 5,1010.7,0.0,2024-01-19
3:00 am,10.9,10.5,83,CALM,0 0,0 0,1010.6,0.0,2024-01-19
2:30 am,11.6,10.0,78,SE,6 3,7 4,1010.6,0.0,2024-01-19
2:00 am,12.5,10.7,74,SE,7 4,9 5,1011.0,0.0,2024-01-19
1:30 am,12.8,11.3,74,SE,6 3,7 4,1011.4,0.0,2024-01-19
1:00 am,13.3,11.8,73,NNE,6 3,11 6,1011.3,0.0,2024-01-19
12:30 am,12.4,11.1,80,S,6 3,11 6,1011.3,0.0,2024-01-19
12:00 am,12.5,12.2,77,CALM,0 0,0 0,1011.2,0.0,2024-01-19
