Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,7.5,64,E,9 5,13 7,1013.7,0.0,2025-07-28
11:00 pm,10.9,8.3,63,ESE,7 4,11 6,1014.1,0.0,2025-07-28
10:30 pm,11.0,8.7,66,ESE,6 3,9 5,1014.2,0.0,2025-07-28
10:00 pm,10.4,8.3,72,E,6 3,9 5,1014.2,0.0,2025-07-28
9:30 pm,9.6,7.6,79,ENE,6 3,9 5,1014.2,0.0,2025-07-28
9:00 pm,8.6,7.3,84,NE,2 1,7 4,1014.2,0.0,2025-07-28
8:30 pm,9.2,7.2,82,NE,6 3,13 7,1014.2,0.0,2025-07-28
8:00 pm,9.4,8.6,81,CALM,0 0,0 0,1014.0,0.0,2025-07-28
7:30 pm,10.3,8.6,75,SE,4 2,7 4,1013.6,0.0,2025-07-28
7:00 pm,10.0,8.3,76,SSW,4 2,7 4,1013.5,0.0,2025-07-28
6:30 pm,9.8,8.8,74,CALM,0 0,0 0,1013.2,0.0,2025-07-28
6:00 pm,10.5,8.7,71,WSW,4 2,6 3,1012.9,0.0,2025-07-28
