Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,11.6,99,N,9 5,20 11,1013.8,8.6,2023-07-25
11:00 pm,12.3,10.9,99,NNE,11 6,17 9,1013.9,8.0,2023-07-25
10:30 pm,12.3,10.5,99,N,13 7,22 12,1014.3,6.6,2023-07-25
10:00 pm,12.4,10.9,96,N,11 6,24 13,1014.3,5.0,2023-07-25
9:30 pm,12.4,10.9,96,N,11 6,20 11,1014.5,4.6,2023-07-25
9:00 pm,12.6,9.5,94,NNW,19 10,32 17,1014.7,4.0,2023-07-25
8:30 pm,12.5,9.3,92,N,19 10,32 17,1014.0,2.4,2023-07-25
8:00 pm,13.4,11.6,78,N,9 5,17 9,1014.1,1.0,2023-07-25
7:30 pm,13.3,11.7,82,N,9 5,22 12,1014.4,1.0,2023-07-25
7:00 pm,13.8,10.9,77,NNW,15 8,30 16,1014.4,0.8,2023-07-25
6:30 pm,15.3,12.2,59,NNW,13 7,22 12,1014.0,0.6,2023-07-25
6:00 pm,15.0,13.0,60,NNW,7 4,11 6,1013.3,0.6,2023-07-25
5:30 pm,15.2,13.2,58,N,7 4,13 7,1013.0,0.6,2023-07-25
5:00 pm,15.1,12.0,60,NNE,13 7,22 12,1012.6,0.6,2023-07-25
4:30 pm,15.0,12.0,61,NNE,13 7,22 12,1012.5,0.6,2023-07-25
