Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,-0.2,-2.4,91,CALM,0 0,0 0,1038.1,0.0,2023-07-25
11:00 pm,0.3,-1.8,91,CALM,0 0,0 0,1038.2,0.0,2023-07-25
10:30 pm,0.1,-2.2,85,CALM,0 0,0 0,1038.2,0.0,2023-07-25
10:00 pm,1.0,-1.1,87,CALM,0 0,6 3,1038.0,0.0,2023-07-25
9:30 pm,1.5,-0.6,85,CALM,0 0,0 0,1037.8,0.0,2023-07-25
9:00 pm,1.9,-1.0,79,SSE,4 2,7 4,1037.8,0.0,2023-07-25
8:30 pm,2.3,0.2,78,CALM,0 0,7 4,1037.6,0.0,2023-07-25
8:00 pm,3.2,1.2,79,CALM,0 0,0 0,1037.5,0.0,2023-07-25
7:30 pm,3.1,0.2,75,NNE,4 2,7 4,1037.2,0.0,2023-07-25
7:00 pm,5.7,3.0,69,E,4 2,9 5,1036.9,0.0,2023-07-25
6:30 pm,5.9,4.1,70,CALM,0 0,0 0,1036.7,0.0,2023-07-25
