Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,8.7,73,NE,7 4,13 7,1034.3,0.0,2023-07-25
11:00 pm,11.0,8.9,74,NE,7 4,13 7,1034.4,0.0,2023-07-25
10:30 pm,10.8,8.3,76,NE,9 5,13 7,1034.2,0.0,2023-07-25
10:00 pm,10.4,8.4,80,ENE,7 4,11 6,1034.5,0.0,2023-07-25
9:30 pm,9.6,7.7,86,NE,7 4,11 6,1034.8,0.0,2023-07-25
9:00 pm,8.2,7.5,93,CALM,0 0,0 0,1034.7,0.0,2023-07-25
8:30 pm,8.4,7.7,91,CALM,0 0,0 0,1034.6,0.0,2023-07-25
8:00 pm,8.7,8.0,89,CALM,0 0,0 0,1034.8,0.0,2023-07-25
7:30 pm,9.0,8.2,85,CALM,0 0,0 0,1034.7,0.0,2023-07-25
7:00 pm,9.8,9.2,84,CALM,0 0,0 0,1034.7,0.0,2023-07-25
6:30 pm,10.5,9.9,80,CALM,0 0,0 0,1034.6,0.0,2023-07-25
6:00 pm,11.5,10.8,74,CALM,0 0,0 0,1034.5,0.0,2023-07-25
