Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,16.9,16.9,68,NE,2 1,6 3,1015.0,0.0,2023-05-27
5:30 pm,18.3,17.8,61,NNE,4 2,7 4,1014.8,0.0,2023-05-27
5:00 pm,19.8,18.5,45,WNW,4 2,7 4,1014.3,0.0,2023-05-27
4:30 pm,20.9,19.1,41,WNW,6 3,11 6,1014.0,0.0,2023-05-27
4:00 pm,21.7,19.9,39,WNW,6 3,9 5,1013.9,0.0,2023-05-27
3:30 pm,22.3,20.5,38,W,6 3,13 7,1013.6,0.0,2023-05-27
3:00 pm,22.4,20.5,36,SW,6 3,13 7,1013.7,0.0,2023-05-27
2:30 pm,22.5,20.6,38,SW,7 4,15 8,1013.7,0.0,2023-05-27
2:00 pm,22.0,20.1,39,W,7 4,15 8,1013.9,0.0,2023-05-27
1:30 pm,22.0,19.9,41,SW,9 5,19 10,1014.1,0.0,2023-05-27
1:00 pm,21.7,19.6,42,WSW,9 5,20 11,1014.4,0.0,2023-05-27
12:30 pm,21.0,18.7,41,WSW,9 5,17 9,1014.8,0.0,2023-05-27
12:00 pm,20.8,18.5,42,SW,9 5,19 10,1015.2,0.0,2023-05-27
11:30 am,20.1,17.9,45,WSW,9 5,17 9,1015.7,0.0,2023-05-27
11:00 am,19.3,16.5,44,WSW,11 6,19 10,1016.3,0.0,2023-05-27
10:30 am,18.6,15.8,46,WSW,11 6,22 12,1016.7,0.0,2023-05-27
10:00 am,18.1,15.2,47,WSW,11 6,24 13,1016.8,0.0,2023-05-27
9:30 am,17.8,14.7,45,WSW,11 6,28 15,1016.7,0.0,2023-05-27
9:00 am,17.4,14.5,48,WSW,11 6,20 11,1017.0,–,2023-05-27
8:30 am,16.2,13.6,51,WSW,9 5,20 11,1016.7,–,2023-05-27
8:00 am,14.7,12.6,56,SW,6 3,11 6,1016.7,–,2023-05-27
7:30 am,13.3,11.2,61,SW,6 3,11 6,1016.3,–,2023-05-27
7:00 am,11.4,9.3,68,SSW,6 3,11 6,1016.0,–,2023-05-27
6:30 am,10.9,8.8,70,WSW,6 3,9 5,1015.5,–,2023-05-27
6:00 am,10.7,9.2,68,WSW,2 1,7 4,1015.1,–,2023-05-27
5:30 am,11.3,9.5,66,SSW,4 2,7 4,1014.8,–,2023-05-27
5:00 am,11.7,9.9,65,SW,4 2,9 5,1014.5,–,2023-05-27
4:30 am,11.6,9.8,66,SW,4 2,7 4,1014.4,0.0,2023-05-27
4:00 am,11.8,10.0,64,SW,4 2,9 5,1014.2,0.0,2023-05-27
3:30 am,12.3,10.1,62,SW,6 3,9 5,1014.1,0.0,2023-05-27
3:00 am,12.6,10.4,60,SW,6 3,11 6,1014.4,0.0,2023-05-27
2:30 am,13.0,10.8,59,WSW,6 3,9 5,1014.3,0.0,2023-05-27
2:00 am,13.3,11.1,58,WSW,6 3,11 6,1014.3,0.0,2023-05-27
1:30 am,13.6,11.7,56,SW,4 2,9 5,1014.5,0.0,2023-05-27
1:00 am,14.2,11.7,54,WSW,7 4,15 8,1014.5,0.0,2023-05-27
12:30 am,14.6,12.2,53,WSW,7 4,15 8,1014.3,0.0,2023-05-27
12:00 am,14.5,12.2,53,W,6 3,9 5,1014.5,0.0,2023-05-27
