Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.6,8.3,78,SSE,2 1,6 3,1029.1,0.0,2023-05-24
11:00 pm,10.7,9.8,72,CALM,0 0,6 3,1029.0,0.0,2023-05-24
10:30 pm,12.2,10.0,67,SSE,7 4,11 6,1028.9,0.0,2023-05-24
10:00 pm,12.6,10.4,64,SSE,7 4,13 7,1028.7,0.0,2023-05-24
9:30 pm,13.6,10.6,60,SSE,11 6,15 8,1028.4,0.0,2023-05-24
9:00 pm,14.2,10.4,57,S,15 8,26 14,1028.1,0.0,2023-05-24
8:30 pm,14.6,11.2,56,S,13 7,24 13,1027.7,0.0,2023-05-24
8:00 pm,14.9,11.9,55,SSE,11 6,22 12,1027.3,0.0,2023-05-24
7:30 pm,15.2,11.9,56,S,13 7,20 11,1026.9,0.0,2023-05-24
7:00 pm,15.5,12.3,57,S,13 7,28 15,1026.5,0.0,2023-05-24
6:30 pm,16.0,13.0,57,S,13 7,28 15,1025.9,0.0,2023-05-24
6:00 pm,16.4,13.8,56,SSE,11 6,17 9,1025.3,0.0,2023-05-24
5:30 pm,16.4,13.5,58,S,13 7,24 13,1024.7,0.0,2023-05-24
5:00 pm,17.0,14.5,57,SSW,11 6,20 11,1024.4,0.0,2023-05-24
4:30 pm,17.7,13.9,51,SSW,17 9,28 15,1024.0,0.0,2023-05-24
