Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,13.5,12.7,88,WSW,7 4,11 6,1018.7,1.2,2023-05-27
5:00 pm,13.6,13.0,88,W,6 3,9 5,1018.7,0.6,2023-05-27
4:33 pm,13.6,12.3,86,W,9 5,15 8,1018.6,0.6,2023-05-27
4:30 pm,13.6,12.3,86,W,9 5,15 8,1018.6,0.6,2023-05-27
4:22 pm,13.9,12.6,85,W,9 5,17 9,1018.8,0.6,2023-05-27
4:00 pm,14.7,12.9,78,W,11 6,15 8,1018.7,0.0,2023-05-27
3:30 pm,14.1,11.0,78,WNW,17 9,28 15,1018.7,0.0,2023-05-27
3:00 pm,14.7,11.7,76,WNW,17 9,26 14,1018.9,0.0,2023-05-27
2:30 pm,15.0,12.5,71,WNW,13 7,20 11,1018.8,0.0,2023-05-27
2:00 pm,15.0,11.1,70,WNW,20 11,33 18,1019.1,0.0,2023-05-27
1:30 pm,15.7,12.5,69,WNW,17 9,26 14,1019.3,0.0,2023-05-27
1:00 pm,15.8,12.6,68,WNW,17 9,24 13,1019.8,0.0,2023-05-27
12:30 pm,16.0,12.4,61,W,17 9,22 12,1020.2,0.0,2023-05-27
12:00 pm,15.7,12.2,63,W,17 9,22 12,1020.8,0.0,2023-05-27
11:30 am,15.6,12.7,67,W,15 8,28 15,1021.1,0.0,2023-05-27
11:00 am,14.7,11.0,74,NW,20 11,33 18,1021.8,0.0,2023-05-27
10:30 am,15.0,11.7,69,WNW,17 9,26 14,1021.9,0.0,2023-05-27
10:00 am,14.2,11.2,73,WNW,15 8,24 13,1021.9,0.0,2023-05-27
9:30 am,14.5,12.2,77,W,13 7,20 11,1021.9,0.0,2023-05-27
9:00 am,13.7,10.9,79,WNW,15 8,26 14,1022.2,0.6,2023-05-27
8:30 am,11.8,10.5,89,N,7 4,11 6,1022.0,0.6,2023-05-27
8:00 am,11.1,10.0,92,NNE,6 3,7 4,1021.8,0.0,2023-05-27
7:30 am,10.9,10.1,92,NE,4 2,7 4,1021.6,0.0,2023-05-27
7:00 am,10.4,9.5,92,N,4 2,9 5,1021.5,0.0,2023-05-27
6:30 am,10.9,9.6,89,W,6 3,11 6,1021.5,0.0,2023-05-27
6:00 am,11.1,10.2,89,NNW,4 2,7 4,1021.4,0.0,2023-05-27
5:30 am,11.6,10.1,85,WNW,7 4,11 6,1021.5,0.0,2023-05-27
5:00 am,11.9,10.1,85,WNW,9 5,13 7,1021.4,0.0,2023-05-27
4:30 am,11.5,10.1,88,NW,7 4,13 7,1021.4,0.0,2023-05-27
4:00 am,10.9,9.9,88,WNW,4 2,7 4,1021.4,0.0,2023-05-27
3:30 am,10.7,10.5,89,CALM,0 0,0 0,1021.5,0.0,2023-05-27
3:00 am,11.0,10.0,87,WNW,4 2,7 4,1021.6,0.0,2023-05-27
2:30 am,12.1,10.7,85,W,7 4,9 5,1021.9,0.0,2023-05-27
2:00 am,12.7,10.6,83,W,11 6,17 9,1022.1,0.0,2023-05-27
1:30 am,12.2,10.4,84,W,9 5,13 7,1022.4,0.0,2023-05-27
1:00 am,12.7,11.1,84,WNW,9 5,13 7,1022.9,0.0,2023-05-27
12:30 am,12.8,11.1,83,W,9 5,13 7,1023.0,0.0,2023-05-27
12:00 am,12.8,11.2,85,W,9 5,13 7,1023.1,0.0,2023-05-27
