Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,10.8,50,N,15 8,28 15,1016.5,0.0,2023-05-24
11:00 pm,14.8,11.2,51,N,13 7,20 11,1016.9,0.0,2023-05-24
10:30 pm,14.8,11.2,52,N,13 7,20 11,1017.3,0.0,2023-05-24
10:00 pm,14.7,11.1,53,NNE,13 7,20 11,1017.7,0.0,2023-05-24
9:30 pm,14.7,11.9,52,N,9 5,17 9,1018.1,0.0,2023-05-24
9:00 pm,15.0,11.4,51,N,13 7,20 11,1018.2,0.0,2023-05-24
8:30 pm,15.3,12.1,50,NNE,11 6,17 9,1018.6,0.0,2023-05-24
8:00 pm,15.9,12.3,48,NNE,13 7,20 11,1018.8,0.0,2023-05-24
7:30 pm,16.1,12.5,47,NNE,13 7,19 10,1018.7,0.0,2023-05-24
7:00 pm,16.5,13.3,46,NNE,11 6,19 10,1018.7,0.0,2023-05-24
6:30 pm,16.9,13.7,45,N,11 6,17 9,1018.4,0.0,2023-05-24
6:00 pm,17.1,13.9,45,NNE,11 6,17 9,1018.1,0.0,2023-05-24
