Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,7.9,70,SSE,6 3,9 5,1034.5,0.0,2023-05-25
11:00 pm,10.9,8.4,66,SSE,7 4,13 7,1034.5,0.0,2023-05-25
10:30 pm,11.5,8.6,63,SSE,9 5,15 8,1034.5,0.0,2023-05-25
10:00 pm,11.7,8.9,64,SSE,9 5,13 7,1034.7,0.0,2023-05-25
9:30 pm,12.0,9.2,62,SE,9 5,13 7,1034.7,0.0,2023-05-25
9:00 pm,11.5,9.1,65,ESE,7 4,11 6,1034.7,0.0,2023-05-25
8:30 pm,12.1,10.6,61,ESE,2 1,9 5,1034.5,0.0,2023-05-25
8:00 pm,12.4,10.2,62,SE,6 3,9 5,1034.2,0.0,2023-05-25
7:30 pm,12.8,10.6,60,SE,6 3,9 5,1033.8,0.0,2023-05-25
7:00 pm,13.8,11.6,57,SE,6 3,11 6,1033.6,0.0,2023-05-25
6:30 pm,13.3,11.1,59,SE,6 3,9 5,1033.1,0.0,2023-05-25
6:00 pm,14.2,12.4,55,SE,4 2,9 5,1033.0,0.0,2023-05-25
5:30 pm,15.0,13.5,52,ESE,2 1,9 5,1032.7,0.0,2023-05-25
5:00 pm,16.2,13.8,48,E,7 4,15 8,1032.4,0.0,2023-05-25
4:30 pm,16.8,14.0,46,E,9 5,17 9,1032.3,0.0,2023-05-25
4:00 pm,17.0,13.4,45,ESE,13 7,20 11,1032.2,0.0,2023-05-25
3:30 pm,17.8,15.1,44,E,9 5,15 8,1032.2,0.0,2023-05-25
3:00 pm,17.9,15.2,44,E,9 5,17 9,1031.9,0.0,2023-05-25
2:30 pm,18.1,14.9,43,E,11 6,22 12,1031.8,0.0,2023-05-25
2:00 pm,17.7,14.6,45,E,11 6,15 8,1031.7,0.0,2023-05-25
1:30 pm,17.4,14.3,45,ESE,11 6,20 11,1032.0,0.0,2023-05-25
1:00 pm,17.6,14.6,47,SE,11 6,19 10,1032.1,0.0,2023-05-25
12:30 pm,17.1,13.6,46,ESE,13 7,24 13,1032.8,0.0,2023-05-25
12:00 pm,17.4,14.1,49,ENE,13 7,24 13,1033.2,0.0,2023-05-25
11:30 am,16.6,13.7,52,ESE,11 6,30 16,1033.8,0.0,2023-05-25
11:00 am,16.2,13.3,53,ESE,11 6,20 11,1034.0,0.0,2023-05-25
10:30 am,16.2,13.6,58,E,11 6,22 12,1034.2,0.0,2023-05-25
10:00 am,15.4,13.7,62,E,7 4,13 7,1034.2,0.0,2023-05-25
9:30 am,13.7,12.0,70,SE,7 4,13 7,1034.2,0.0,2023-05-25
9:00 am,12.0,11.7,79,CALM,0 0,0 0,1033.9,0.0,2023-05-25
8:30 am,10.5,10.4,92,CALM,0 0,0 0,1033.9,0.0,2023-05-25
8:00 am,7.7,7.1,99,CALM,0 0,0 0,1033.5,0.0,2023-05-25
7:30 am,6.1,5.1,98,CALM,0 0,0 0,1033.0,0.0,2023-05-25
7:00 am,6.5,5.6,98,CALM,0 0,0 0,1032.6,0.0,2023-05-25
6:30 am,6.0,5.0,98,CALM,0 0,0 0,1032.3,0.0,2023-05-25
6:00 am,5.9,4.9,97,CALM,0 0,0 0,1031.9,0.0,2023-05-25
5:30 am,5.8,4.7,96,CALM,0 0,0 0,1031.5,0.0,2023-05-25
5:00 am,5.9,4.5,96,SSE,2 1,7 4,1031.1,0.0,2023-05-25
4:30 am,6.1,5.1,96,CALM,0 0,0 0,1030.9,0.0,2023-05-25
4:00 am,6.0,4.9,95,CALM,0 0,0 0,1030.7,0.0,2023-05-25
3:30 am,6.5,5.5,95,CALM,0 0,0 0,1030.5,0.0,2023-05-25
3:00 am,6.6,5.6,94,CALM,0 0,0 0,1030.2,0.0,2023-05-25
2:30 am,6.8,5.8,93,CALM,0 0,0 0,1030.0,0.0,2023-05-25
2:00 am,7.1,6.2,92,CALM,0 0,0 0,1029.8,0.0,2023-05-25
1:30 am,7.5,6.6,91,CALM,0 0,0 0,1029.8,0.0,2023-05-25
1:00 am,7.9,7.0,89,CALM,0 0,0 0,1029.7,0.0,2023-05-25
12:30 am,8.2,7.3,86,CALM,0 0,0 0,1029.6,0.0,2023-05-25
12:00 am,8.8,7.9,83,CALM,0 0,6 3,1029.4,0.0,2023-05-25
