Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.0,14.3,72,SW,4 2,7 4,1027.3,0.0,2023-09-14
11:00 pm,15.0,14.8,74,SW,2 1,6 3,1027.5,0.0,2023-09-14
10:30 pm,13.8,13.7,74,CALM,0 0,2 1,1027.6,0.0,2023-09-14
10:00 pm,14.6,14.5,72,CALM,0 0,0 0,1027.7,0.0,2023-09-14
9:30 pm,15.3,14.9,69,SE,2 1,4 2,1028.0,0.0,2023-09-14
9:00 pm,15.9,15.5,66,S,2 1,4 2,1028.1,0.0,2023-09-14
8:30 pm,17.0,16.6,62,ESE,2 1,7 4,1028.1,0.0,2023-09-14
8:00 pm,17.5,16.7,60,E,4 2,6 3,1027.9,0.0,2023-09-14
7:30 pm,18.2,17.1,59,ESE,6 3,11 6,1027.9,0.0,2023-09-14
7:00 pm,18.7,17.4,57,ESE,7 4,17 9,1027.5,0.0,2023-09-14
6:30 pm,19.1,17.8,56,ESE,7 4,17 9,1026.9,0.0,2023-09-14
6:00 pm,19.4,17.7,54,ESE,9 5,19 10,1026.7,0.0,2023-09-14
5:30 pm,19.9,17.4,52,ESE,13 7,24 13,1026.3,0.0,2023-09-14
5:00 pm,20.5,18.5,51,ESE,11 6,20 11,1026.0,0.0,2023-09-14
4:30 pm,21.2,18.0,49,E,17 9,26 14,1025.6,0.0,2023-09-14
4:00 pm,21.5,18.9,46,E,13 7,22 12,1025.5,0.0,2023-09-14
3:30 pm,22.0,19.5,41,E,11 6,22 12,1025.4,0.0,2023-09-14
3:00 pm,23.3,20.1,35,ESE,13 7,22 12,1025.1,0.0,2023-09-14
2:30 pm,22.9,19.9,38,ESE,13 7,24 13,1025.0,0.0,2023-09-14
2:00 pm,23.7,20.6,35,ESE,13 7,24 13,1025.2,0.0,2023-09-14
1:30 pm,23.3,19.9,37,E,15 8,22 12,1025.3,0.0,2023-09-14
1:00 pm,22.7,20.2,39,ESE,11 6,22 12,1025.6,0.0,2023-09-14
12:30 pm,23.9,21.8,41,E,11 6,20 11,1025.9,0.0,2023-09-14
12:00 pm,23.0,20.7,41,SE,11 6,20 11,1026.4,0.0,2023-09-14
11:30 am,23.0,21.0,40,ESE,9 5,20 11,1026.8,0.0,2023-09-14
11:00 am,22.2,20.3,47,E,11 6,22 12,1027.2,0.0,2023-09-14
10:30 am,21.6,20.7,52,SSE,7 4,15 8,1027.6,0.0,2023-09-14
10:00 am,22.3,21.4,50,SE,7 4,15 8,1027.8,0.0,2023-09-14
9:30 am,21.0,20.4,58,SSW,7 4,15 8,1028.4,0.0,2023-09-14
9:00 am,19.1,18.8,69,WSW,7 4,13 7,1028.5,2.0,2023-09-14
8:30 am,18.2,18.0,72,SSW,6 3,13 7,1028.5,2.0,2023-09-14
8:00 am,17.7,17.6,75,SSW,6 3,15 8,1028.2,2.0,2023-09-14
7:30 am,16.1,15.9,82,SW,6 3,15 8,1028.2,1.8,2023-09-14
7:00 am,15.2,15.2,90,SW,6 3,11 6,1028.1,1.8,2023-09-14
6:30 am,14.1,14.3,94,SW,4 2,7 4,1027.7,1.8,2023-09-14
