Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,17.7,13.5,45,SSW,17 9,30 16,1021.7,0.0,2023-09-17
3:30 pm,17.8,13.3,49,SSW,20 11,30 16,1021.8,0.0,2023-09-17
3:00 pm,18.5,14.6,47,SSW,17 9,28 15,1021.8,0.0,2023-09-17
2:30 pm,18.4,14.4,46,SSW,17 9,28 15,1021.9,0.0,2023-09-17
2:00 pm,18.5,15.6,45,SW,11 6,20 11,1022.2,0.0,2023-09-17
1:30 pm,18.4,15.3,43,S,11 6,24 13,1022.5,0.0,2023-09-17
1:00 pm,18.6,15.1,42,SSW,13 7,20 11,1022.9,0.0,2023-09-17
12:30 pm,18.0,14.9,44,S,11 6,20 11,1023.2,0.0,2023-09-17
12:00 pm,17.9,14.6,42,S,11 6,20 11,1023.6,0.0,2023-09-17
11:30 am,17.2,13.5,42,SSE,13 7,20 11,1023.8,0.0,2023-09-17
11:00 am,16.8,13.4,48,SE,13 7,22 12,1024.0,0.0,2023-09-17
10:30 am,16.2,12.4,50,SSE,15 8,26 14,1024.3,0.0,2023-09-17
10:00 am,16.3,12.5,50,SSE,15 8,28 15,1024.6,0.0,2023-09-17
9:30 am,15.6,12.2,53,SE,13 7,20 11,1024.7,0.0,2023-09-17
9:00 am,14.8,10.7,57,SE,17 9,26 14,1024.9,0.8,2023-09-17
8:30 am,14.1,11.0,63,SSE,13 7,24 13,1024.9,0.8,2023-09-17
8:00 am,13.7,11.6,69,SSE,9 5,20 11,1024.6,0.8,2023-09-17
7:30 am,12.7,10.2,75,SE,11 6,17 9,1024.2,0.8,2023-09-17
7:00 am,11.8,9.8,82,SSE,9 5,15 8,1023.9,0.8,2023-09-17
6:30 am,10.2,9.5,90,SSE,2 1,7 4,1023.9,0.8,2023-09-17
6:00 am,10.6,10.3,87,CALM,0 0,0 0,1023.6,0.8,2023-09-17
5:30 am,11.5,11.2,82,CALM,0 0,0 0,1023.4,0.8,2023-09-17
5:00 am,12.6,10.7,79,SSE,9 5,13 7,1023.4,0.8,2023-09-17
4:30 am,13.2,11.4,78,SSE,9 5,19 10,1023.1,0.8,2023-09-17
4:00 am,13.2,11.5,81,SSE,9 5,15 8,1022.9,0.8,2023-09-17
3:30 am,13.2,11.7,84,SSE,9 5,15 8,1022.8,0.8,2023-09-17
3:00 am,13.5,12.1,85,SSE,9 5,19 10,1022.8,0.8,2023-09-17
2:30 am,13.6,11.5,86,SSE,13 7,22 12,1022.9,0.8,2023-09-17
2:00 am,13.8,12.2,87,SSE,11 6,17 9,1023.0,0.8,2023-09-17
1:30 am,14.1,12.4,90,S,13 7,20 11,1022.9,0.8,2023-09-17
1:00 am,14.2,12.3,93,S,15 8,32 17,1022.9,0.8,2023-09-17
12:30 am,14.8,12.6,91,S,17 9,33 18,1022.8,0.6,2023-09-17
12:00 am,15.6,14.4,90,SSW,13 7,24 13,1022.6,0.6,2023-09-17
