Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,14.7,89,SW,9 5,19 10,1022.5,0.6,2023-09-16
11:00 pm,15.7,15.7,81,WSW,4 2,11 6,1022.4,0.4,2023-09-16
10:30 pm,15.3,16.1,91,SSW,2 1,6 3,1022.6,0.4,2023-09-16
10:00 pm,15.6,16.8,89,CALM,0 0,0 0,1022.5,0.4,2023-09-16
9:30 pm,15.7,15.4,85,SSW,7 4,13 7,1022.6,0.4,2023-09-16
9:00 pm,16.1,14.4,85,SSW,15 8,24 13,1022.6,0.2,2023-09-16
8:30 pm,17.1,16.9,86,SW,9 5,19 10,1022.2,0.2,2023-09-16
8:00 pm,17.1,17.3,83,SW,6 3,9 5,1022.1,0.2,2023-09-16
7:30 pm,17.2,17.0,77,SW,6 3,7 4,1021.7,0.2,2023-09-16
7:00 pm,17.0,15.4,77,SW,13 7,22 12,1021.5,0.2,2023-09-16
6:30 pm,17.8,17.3,77,SW,9 5,13 7,1021.1,0.2,2023-09-16
6:00 pm,18.1,17.5,74,SSW,9 5,17 9,1020.8,0.2,2023-09-16
5:30 pm,18.6,17.1,70,SW,13 7,20 11,1020.7,0.2,2023-09-16
5:00 pm,19.6,17.1,57,WSW,15 8,24 13,1020.5,0.2,2023-09-16
4:30 pm,19.3,17.4,62,WSW,13 7,26 14,1020.3,0.2,2023-09-16
4:00 pm,21.1,19.5,55,WSW,11 6,19 10,1019.9,0.2,2023-09-16
3:30 pm,21.2,19.7,55,W,11 6,19 10,1019.8,0.2,2023-09-16
3:00 pm,20.9,18.8,53,W,13 7,20 11,1019.8,0.2,2023-09-16
2:30 pm,21.3,19.1,51,WSW,13 7,24 13,1019.7,0.2,2023-09-16
2:00 pm,20.4,19.1,55,W,9 5,15 8,1020.1,0.2,2023-09-16
1:30 pm,20.5,18.7,54,WSW,11 6,19 10,1020.2,0.2,2023-09-16
1:00 pm,20.8,19.1,54,SW,11 6,19 10,1020.5,0.2,2023-09-16
12:30 pm,21.2,20.0,54,WSW,9 5,15 8,1020.9,0.2,2023-09-16
12:00 pm,20.4,19.5,53,ESE,6 3,11 6,1021.4,0.2,2023-09-16
11:30 am,20.0,19.2,56,ESE,6 3,9 5,1021.8,0.2,2023-09-16
11:00 am,20.0,19.3,58,ESE,6 3,15 8,1021.9,0.2,2023-09-16
10:30 am,19.3,18.7,62,ESE,6 3,13 7,1022.2,0.0,2023-09-16
10:00 am,19.2,18.7,64,ESE,6 3,11 6,1022.5,0.0,2023-09-16
9:30 am,18.3,18.4,75,ESE,6 3,9 5,1022.5,0.0,2023-09-16
9:00 am,17.3,17.5,82,ESE,6 3,9 5,1022.4,0.2,2023-09-16
8:30 am,16.6,17.2,92,ESE,6 3,11 6,1022.3,0.2,2023-09-16
8:00 am,15.9,16.6,99,ESE,6 3,7 4,1022.3,0.2,2023-09-16
7:30 am,15.5,16.1,99,ESE,6 3,9 5,1022.0,0.2,2023-09-16
7:00 am,15.2,16.8,99,CALM,0 0,7 4,1021.8,0.2,2023-09-16
6:30 am,15.1,16.7,99,CALM,0 0,0 0,1021.7,0.2,2023-09-16
6:00 am,15.0,15.4,99,ESE,6 3,7 4,1021.5,0.2,2023-09-16
5:30 am,15.0,16.5,98,CALM,0 0,0 0,1021.4,0.2,2023-09-16
5:00 am,14.8,16.1,96,CALM,0 0,0 0,1021.2,0.2,2023-09-16
4:30 am,15.3,16.8,96,CALM,0 0,0 0,1021.0,0.2,2023-09-16
4:00 am,15.6,17.2,95,CALM,0 0,0 0,1020.9,0.2,2023-09-16
3:30 am,15.9,16.2,94,SSW,7 4,9 5,1021.0,0.2,2023-09-16
3:00 am,16.2,16.7,93,SSW,6 3,9 5,1021.1,0.2,2023-09-16
2:30 am,16.3,16.3,93,SW,9 5,17 9,1021.2,0.2,2023-09-16
2:00 am,16.5,18.1,91,CALM,0 0,0 0,1021.1,0.2,2023-09-16
1:30 am,16.5,18.1,90,CALM,0 0,0 0,1021.2,0.2,2023-09-16
1:00 am,16.8,17.3,89,SW,6 3,9 5,1021.3,0.2,2023-09-16
12:30 am,16.9,17.2,85,SW,6 3,9 5,1021.4,0.2,2023-09-16
12:00 am,16.4,16.7,89,SW,6 3,13 7,1021.6,0.2,2023-09-16
