Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,12.7,58,WNW,11 6,–,1026.6,0.0,2023-09-14
11:00 pm,15.8,14.2,59,NW,6 3,–,1026.8,0.0,2023-09-14
10:30 pm,16.7,15.3,59,NE,6 3,–,1027.0,0.0,2023-09-14
10:00 pm,17.2,15.1,56,ENE,9 5,–,1026.9,0.0,2023-09-14
9:30 pm,17.4,15.3,55,ENE,9 5,–,1027.0,0.0,2023-09-14
9:00 pm,17.4,15.5,58,E,9 5,–,1027.3,0.0,2023-09-14
8:30 pm,17.5,15.8,55,ENE,7 4,–,1027.3,0.0,2023-09-14
8:00 pm,17.6,16.3,58,ENE,6 3,–,1026.9,0.0,2023-09-14
7:30 pm,17.7,17.2,64,ENE,4 2,–,1026.7,0.0,2023-09-14
7:00 pm,17.7,16.5,68,ENE,9 5,–,1026.5,0.0,2023-09-14
6:30 pm,18.1,17.0,62,E,7 4,–,1026.3,0.0,2023-09-14
6:00 pm,18.3,17.1,60,E,7 4,–,1026.2,0.0,2023-09-14
5:30 pm,18.7,17.1,58,ENE,9 5,–,1025.8,0.0,2023-09-14
5:00 pm,19.2,18.3,57,E,6 3,–,1025.8,0.0,2023-09-14
4:30 pm,19.5,18.1,58,E,9 5,–,1025.8,0.0,2023-09-14
4:00 pm,20.2,18.4,55,E,11 6,–,1025.8,0.0,2023-09-14
3:30 pm,21.3,19.6,53,ENE,11 6,–,1025.6,0.0,2023-09-14
3:00 pm,22.0,20.1,52,ENE,13 7,–,1025.7,0.0,2023-09-14
2:30 pm,21.8,20.4,54,E,11 6,–,1025.8,0.0,2023-09-14
2:00 pm,22.1,20.4,54,ENE,13 7,–,1026.1,0.0,2023-09-14
1:30 pm,22.3,19.5,53,E,19 10,–,1026.5,0.0,2023-09-14
1:00 pm,21.9,19.0,54,E,19 10,–,1026.9,0.0,2023-09-14
12:30 pm,21.6,18.9,58,E,19 10,–,1027.4,0.0,2023-09-14
12:00 pm,21.3,18.6,59,E,19 10,–,1027.8,0.0,2023-09-14
11:30 am,22.1,20.0,46,E,11 6,–,1028.1,0.0,2023-09-14
11:00 am,21.4,21.0,47,SW,2 1,–,1028.3,0.0,2023-09-14
10:30 am,20.5,19.6,53,W,6 3,–,1028.7,0.0,2023-09-14
10:00 am,19.1,17.8,56,NW,7 4,–,1029.0,0.0,2023-09-14
9:30 am,18.0,15.3,61,WNW,15 8,–,1029.2,0.0,2023-09-14
9:00 am,16.5,14.1,66,WNW,13 7,–,1028.9,0.0,2023-09-14
8:30 am,14.6,11.4,73,WNW,17 9,–,1028.9,0.0,2023-09-14
8:00 am,13.1,10.1,78,W,15 8,–,1028.7,0.0,2023-09-14
7:30 am,11.8,8.5,85,W,17 9,–,1028.6,0.0,2023-09-14
7:00 am,11.6,8.6,86,WNW,15 8,–,1028.1,0.0,2023-09-14
6:30 am,10.9,7.4,87,W,17 9,–,1027.8,0.0,2023-09-14
