Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.3,21.7,68,SSE,7 4,13 7,1017.8,0.0,2025-02-27
11:00 pm,21.7,22.6,66,SSE,4 2,9 5,1018.3,0.0,2025-02-27
10:30 pm,21.9,22.1,64,S,7 4,13 7,1018.0,0.0,2025-02-27
10:00 pm,22.5,21.9,61,SSW,11 6,19 10,1018.4,0.0,2025-02-27
9:30 pm,22.3,21.5,64,S,13 7,22 12,1017.9,0.0,2025-02-27
9:00 pm,22.7,22.8,64,SSE,9 5,13 7,1017.8,0.0,2025-02-27
8:30 pm,22.7,23.5,65,SSW,6 3,11 6,1018.0,0.0,2025-02-27
8:00 pm,22.4,24.1,68,SSW,2 1,7 4,1017.7,0.0,2025-02-27
7:30 pm,23.0,24.3,65,SSW,4 2,9 5,1017.8,0.0,2025-02-27
7:00 pm,23.4,24.1,63,SSW,7 4,11 6,1017.7,0.0,2025-02-27
6:30 pm,23.8,24.0,61,SSW,9 5,13 7,1017.8,0.0,2025-02-27
6:00 pm,24.0,24.0,62,SSW,11 6,15 8,1017.7,0.0,2025-02-27
5:30 pm,24.6,24.7,61,SSW,11 6,17 9,1017.7,0.0,2025-02-27
5:00 pm,25.4,26.4,59,SSW,7 4,13 7,1017.6,0.0,2025-02-27
4:30 pm,24.9,25.7,63,SW,9 5,13 7,1017.6,0.0,2025-02-27
