Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.5,8.1,97,CALM,0 0,0 0,1020.0,0.6,2025-08-10
11:00 pm,8.8,8.4,97,CALM,0 0,0 0,1020.0,0.6,2025-08-10
10:30 pm,9.2,9.0,98,CALM,0 0,0 0,1019.8,0.6,2025-08-10
10:00 pm,8.5,8.0,96,CALM,0 0,4 2,1019.8,0.6,2025-08-10
9:30 pm,9.0,8.6,95,CALM,0 0,0 0,1019.7,0.6,2025-08-10
9:00 pm,9.2,8.8,93,CALM,0 0,0 0,1019.5,0.6,2025-08-10
8:30 pm,9.7,9.3,90,CALM,0 0,0 0,1019.6,0.6,2025-08-10
8:00 pm,10.1,9.7,89,CALM,0 0,0 0,1019.4,0.6,2025-08-10
7:30 pm,10.1,9.6,85,CALM,0 0,0 0,1019.1,0.6,2025-08-10
7:00 pm,10.8,10.3,83,CALM,0 0,0 0,1018.8,0.6,2025-08-10
6:30 pm,11.8,11.2,75,CALM,0 0,0 0,1018.5,0.6,2025-08-10
6:00 pm,13.4,12.0,67,WSW,4 2,7 4,1018.2,0.6,2025-08-10
5:30 pm,14.7,12.6,59,SW,7 4,11 6,1017.8,0.6,2025-08-10
5:00 pm,15.4,12.5,55,SW,11 6,19 10,1017.5,0.6,2025-08-10
4:30 pm,16.3,13.3,51,SW,11 6,19 10,1017.3,0.6,2025-08-10
