Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.1,26.4,44,SSW,24 13,39 21,1006.6,0.0,2024-12-08
3:30 pm,29.6,27.3,43,SSW,22 12,39 21,1006.8,0.0,2024-12-08
3:00 pm,30.4,28.3,40,SSW,20 11,32 17,1006.7,0.0,2024-12-08
2:30 pm,32.0,31.1,38,SSW,15 8,32 17,1006.8,0.0,2024-12-08
2:00 pm,32.4,31.3,36,SSW,15 8,24 13,1007.0,0.0,2024-12-08
1:30 pm,31.8,30.6,38,SW,17 9,24 13,1007.2,0.0,2024-12-08
1:00 pm,32.5,30.9,35,SSE,17 9,28 15,1007.4,0.0,2024-12-08
12:30 pm,33.0,32.5,33,SSE,11 6,20 11,1007.9,0.0,2024-12-08
12:00 pm,31.1,30.1,37,SSE,13 7,20 11,1008.5,0.0,2024-12-08
11:30 am,30.4,28.9,37,SSE,15 8,20 11,1009.0,0.0,2024-12-08
11:00 am,29.4,29.2,38,SE,7 4,17 9,1009.3,0.0,2024-12-08
10:30 am,28.3,27.3,40,SSE,11 6,17 9,1009.7,0.0,2024-12-08
10:00 am,27.5,26.9,41,SSW,9 5,15 8,1009.9,0.0,2024-12-08
9:30 am,25.5,25.2,45,E,6 3,11 6,1010.2,0.0,2024-12-08
9:00 am,25.2,25.1,48,ESE,6 3,13 7,1010.4,0.0,2024-12-08
8:30 am,24.2,23.2,47,ESE,9 5,15 8,1010.5,0.0,2024-12-08
8:00 am,23.0,21.8,49,SE,9 5,15 8,1010.8,0.0,2024-12-08
7:30 am,21.7,19.6,51,SE,13 7,19 10,1011.0,0.0,2024-12-08
7:00 am,21.1,19.7,52,SSE,9 5,15 8,1011.1,0.0,2024-12-08
6:30 am,20.0,19.1,55,SE,6 3,11 6,1011.0,0.0,2024-12-08
6:00 am,18.8,17.8,58,E,6 3,13 7,1010.8,0.0,2024-12-08
5:30 am,18.2,16.5,58,E,9 5,17 9,1010.6,0.0,2024-12-08
5:00 am,18.2,16.5,58,E,9 5,15 8,1010.7,0.0,2024-12-08
4:30 am,18.3,16.5,57,ESE,9 5,15 8,1010.4,0.0,2024-12-08
4:00 am,18.4,16.2,56,E,11 6,22 12,1010.2,0.0,2024-12-08
3:30 am,18.5,16.7,55,E,9 5,19 10,1010.2,0.0,2024-12-08
3:00 am,18.9,17.0,53,E,9 5,22 12,1010.3,0.0,2024-12-08
2:30 am,19.5,16.8,50,E,13 7,30 16,1010.1,0.0,2024-12-08
2:00 am,20.1,17.4,48,E,13 7,24 13,1010.5,0.0,2024-12-08
1:30 am,21.0,19.0,45,ESE,9 5,19 10,1010.7,0.0,2024-12-08
1:00 am,21.8,19.3,42,SE,11 6,24 13,1010.4,0.0,2024-12-08
12:30 am,22.5,19.2,39,ESE,15 8,39 21,1010.4,0.0,2024-12-08
12:00 am,23.2,19.8,37,ESE,15 8,26 14,1010.6,0.0,2024-12-08
