Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.6,11.0,84,E,2 1,11 6,1023.4,0.0,2025-02-21
6:30 am,11.3,11.1,85,CALM,0 0,0 0,1023.1,0.0,2025-02-21
6:00 am,11.6,11.3,81,CALM,0 0,0 0,1022.9,0.0,2025-02-21
5:30 am,12.0,11.7,80,CALM,0 0,0 0,1022.9,0.0,2025-02-21
5:00 am,12.1,10.6,79,S,6 3,11 6,1022.9,0.0,2025-02-21
4:30 am,11.8,11.4,79,CALM,0 0,6 3,1023.0,0.0,2025-02-21
4:00 am,12.2,11.4,77,SSW,2 1,7 4,1023.0,0.0,2025-02-21
3:30 am,12.5,10.9,75,S,6 3,9 5,1023.1,0.0,2025-02-21
3:00 am,12.9,11.3,73,S,6 3,13 7,1023.4,0.0,2025-02-21
2:30 am,13.0,11.4,72,SSW,6 3,9 5,1023.6,0.0,2025-02-21
2:00 am,13.2,11.7,73,S,6 3,9 5,1023.9,0.0,2025-02-21
1:30 am,13.9,12.7,68,SSW,4 2,13 7,1024.1,0.0,2025-02-21
1:00 am,14.2,12.5,67,SSE,7 4,13 7,1024.2,0.0,2025-02-21
12:30 am,14.5,12.8,67,SSE,7 4,13 7,1024.7,0.0,2025-02-21
12:00 am,14.6,12.9,66,SSE,7 4,15 8,1024.8,0.0,2025-02-21
