Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.8,13.6,73,CALM,0 0,6 3,1018.3,0.0,2025-02-21
6:00 am,14.2,13.2,71,W,4 2,7 4,1018.1,0.0,2025-02-21
5:30 am,14.8,13.6,70,N,6 3,9 5,1017.9,0.0,2025-02-21
5:00 am,14.8,13.1,66,NE,7 4,15 8,1017.8,0.0,2025-02-21
4:30 am,14.3,13.7,71,NNE,2 1,7 4,1017.8,0.0,2025-02-21
4:00 am,14.8,14.6,69,CALM,0 0,0 0,1018.1,0.0,2025-02-21
3:30 am,15.1,14.9,68,CALM,0 0,0 0,1018.3,0.0,2025-02-21
3:00 am,16.1,15.5,63,N,2 1,7 4,1018.4,0.0,2025-02-21
2:30 am,16.1,14.8,64,N,6 3,9 5,1018.7,0.0,2025-02-21
2:00 am,16.1,15.9,63,CALM,0 0,7 4,1019.1,0.0,2025-02-21
1:30 am,16.3,15.9,59,CALM,0 0,0 0,1019.5,0.0,2025-02-21
1:00 am,16.8,16.1,58,SSE,2 1,7 4,1019.5,0.0,2025-02-21
12:30 am,18.4,16.5,54,ESE,9 5,15 8,1019.7,0.0,2025-02-21
12:00 am,16.4,15.5,63,SSE,4 2,13 7,1019.9,0.0,2025-02-21
