Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,9.9,80,NE,11 6,15 8,1017.2,0.2,2023-04-29
11:00 pm,12.3,10.1,83,NE,11 6,15 8,1017.3,0.2,2023-04-29
10:30 pm,12.7,11.0,83,NE,9 5,13 7,1017.5,0.2,2023-04-29
10:00 pm,12.7,11.7,85,NE,6 3,9 5,1017.7,0.2,2023-04-29
9:30 pm,12.7,12.9,87,CALM,0 0,0 0,1017.7,0.0,2023-04-29
9:00 pm,13.0,12.6,80,ESE,2 1,7 4,1017.4,0.0,2023-04-29
8:30 pm,12.6,12.5,81,CALM,0 0,0 0,1017.3,0.0,2023-04-29
8:00 pm,12.3,12.2,82,CALM,0 0,0 0,1017.1,0.0,2023-04-29
7:30 pm,12.8,11.6,81,ESE,6 3,7 4,1017.0,0.0,2023-04-29
7:00 pm,12.8,11.3,79,SE,7 4,11 6,1016.9,0.0,2023-04-29
6:30 pm,13.8,12.5,74,S,6 3,9 5,1016.6,0.0,2023-04-29
6:00 pm,14.6,12.7,62,WNW,7 4,11 6,1016.3,0.0,2023-04-29
