Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.7,7.1,86,NW,17 9,32 17,1008.5,1.2,2023-05-02
5:30 am,9.7,9.0,92,SW,2 1,7 4,1008.5,1.2,2023-05-02
5:00 am,9.6,9.2,91,CALM,0 0,4 2,1008.5,1.2,2023-05-02
4:30 am,9.4,7.5,89,NNW,7 4,11 6,1008.5,1.2,2023-05-02
4:00 am,9.5,6.1,89,NW,15 8,22 12,1008.4,1.2,2023-05-02
3:30 am,9.5,5.7,87,NW,17 9,22 12,1008.3,1.2,2023-05-02
3:00 am,10.1,6.8,86,NW,15 8,20 11,1008.5,1.2,2023-05-02
2:30 am,9.8,7.6,88,NW,9 5,17 9,1008.8,1.2,2023-05-02
2:00 am,9.6,6.6,88,NW,13 7,17 9,1009.0,1.2,2023-05-02
1:30 am,9.7,7.4,87,NW,9 5,13 7,1009.3,1.2,2023-05-02
1:00 am,10.0,7.5,88,NW,11 6,17 9,1009.7,1.2,2023-05-02
12:30 am,9.9,7.7,88,NW,9 5,13 7,1010.0,1.2,2023-05-02
12:00 am,9.9,7.8,89,NW,9 5,13 7,1010.0,1.2,2023-05-02
