Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,11.3,8.7,79,SW,11 6,19 10,989.3,7.0,2023-03-07
6:31 pm,12.1,6.1,79,NW,30 16,48 26,988.6,6.2,2023-03-07
6:30 pm,12.2,5.8,79,NW,32 17,48 26,988.6,6.2,2023-03-07
6:00 pm,12.2,6.2,78,NW,30 16,54 29,987.7,5.8,2023-03-07
5:49 pm,12.3,6.8,81,NW,28 15,57 31,988.0,5.0,2023-03-07
5:30 pm,12.6,8.7,82,NW,20 11,35 19,987.5,3.8,2023-03-07
5:00 pm,12.8,7.3,78,NW,28 15,50 27,987.6,2.8,2023-03-07
4:30 pm,13.5,6.6,74,NW,35 19,56 30,987.2,1.4,2023-03-07
4:00 pm,13.9,5.7,69,NW,41 22,70 38,987.8,0.6,2023-03-07
3:30 pm,16.2,5.9,53,NW,50 27,74 40,987.6,0.0,2023-03-07
3:00 pm,18.5,10.0,41,NW,39 21,65 35,987.3,0.0,2023-03-07
2:30 pm,19.7,10.1,37,NW,44 24,78 42,987.2,0.0,2023-03-07
2:00 pm,19.2,9.4,35,NW,44 24,80 43,987.7,0.0,2023-03-07
1:30 pm,17.9,7.7,38,NW,46 25,70 38,988.6,0.0,2023-03-07
1:00 pm,17.6,8.0,41,NW,44 24,69 37,989.2,0.0,2023-03-07
12:30 pm,17.7,7.6,40,NW,46 25,76 41,989.7,0.0,2023-03-07
12:00 pm,16.8,6.7,42,NW,46 25,69 37,990.2,0.0,2023-03-07
11:30 am,16.6,7.0,41,NW,43 23,69 37,990.7,0.0,2023-03-07
11:00 am,17.0,9.0,41,NW,35 19,54 29,990.7,0.0,2023-03-07
10:30 am,16.4,8.0,42,NW,37 20,59 32,990.8,0.0,2023-03-07
10:00 am,16.1,8.3,47,NW,35 19,61 33,991.1,0.0,2023-03-07
9:50 am,15.1,6.1,49,NW,41 22,76 41,991.0,0.0,2023-03-07
9:31 am,15.4,8.2,49,NW,32 17,54 29,990.8,0.0,2023-03-07
9:30 am,15.3,8.1,50,NW,32 17,46 25,990.7,0.0,2023-03-07
9:03 am,15.3,8.5,50,NW,30 16,59 32,990.1,0.0,2023-03-07
9:00 am,15.3,9.3,51,NW,26 14,43 23,990.1,0.6,2023-03-07
8:30 am,14.0,8.4,57,NNW,24 13,39 21,990.0,0.6,2023-03-07
8:09 am,13.7,7.4,58,NNW,28 15,48 26,989.6,0.6,2023-03-07
8:00 am,13.7,8.1,58,NW,24 13,39 21,989.5,0.6,2023-03-07
7:30 am,13.5,7.2,60,NW,28 15,50 27,988.8,0.6,2023-03-07
7:00 am,13.9,5.5,58,NW,39 21,61 33,988.3,0.6,2023-03-07
6:30 am,14.4,5.1,54,NW,43 23,72 39,987.9,0.6,2023-03-07
6:16 am,14.7,5.3,53,NW,44 24,72 39,987.7,0.6,2023-03-07
6:15 am,14.7,5.3,53,NW,44 24,72 39,987.7,0.6,2023-03-07
6:00 am,14.5,6.5,55,NW,37 20,57 31,987.5,0.6,2023-03-07
5:48 am,14.7,6.3,54,NW,39 21,67 36,987.4,0.6,2023-03-07
5:33 am,14.3,8.2,59,NW,28 15,48 26,987.8,0.6,2023-03-07
5:30 am,14.3,8.9,59,NW,24 13,48 26,987.9,0.6,2023-03-07
5:01 am,14.9,8.8,57,NW,28 15,46 25,988.8,0.6,2023-03-07
5:00 am,14.9,8.8,57,NW,28 15,41 22,988.8,0.6,2023-03-07
4:30 am,15.2,9.8,56,NW,24 13,35 19,989.3,0.6,2023-03-07
4:00 am,15.2,9.9,58,NNW,24 13,35 19,989.0,0.6,2023-03-07
3:30 am,14.7,10.7,66,NNW,19 10,24 13,989.5,0.6,2023-03-07
3:00 am,14.7,10.6,67,NW,20 11,32 17,990.1,0.6,2023-03-07
2:30 am,14.5,9.0,70,WNW,28 15,61 33,991.1,0.4,2023-03-07
2:24 am,15.0,10.5,65,WNW,22 12,61 33,991.1,0.4,2023-03-07
2:00 am,15.6,11.7,63,N,19 10,28 15,990.4,0.0,2023-03-07
1:30 am,15.7,11.7,61,N,19 10,30 16,991.3,0.0,2023-03-07
1:00 am,15.7,12.2,56,NNW,15 8,22 12,992.1,0.0,2023-03-07
12:30 am,15.6,11.7,56,NNW,17 9,22 12,992.6,0.0,2023-03-07
12:00 am,15.4,12.2,57,NNW,13 7,22 12,993.2,0.0,2023-03-07
