Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.2,25.5,15,ENE,9 5,19 10,1018.9,0.0,2024-04-04
3:30 pm,29.9,25.8,17,ENE,13 7,20 11,1019.0,0.0,2024-04-04
3:00 pm,30.5,28.0,22,ENE,9 5,20 11,1019.2,0.0,2024-04-04
2:30 pm,29.7,26.4,20,ESE,11 6,20 11,1019.5,0.0,2024-04-04
2:00 pm,29.7,27.5,23,ENE,7 4,17 9,1020.0,0.0,2024-04-04
1:30 pm,28.5,25.2,22,E,11 6,20 11,1020.5,0.0,2024-04-04
1:00 pm,27.6,24.7,26,ENE,11 6,22 12,1020.9,0.0,2024-04-04
12:30 pm,26.8,23.1,24,NE,13 7,30 16,1021.5,0.0,2024-04-04
12:00 pm,27.1,23.7,26,NE,13 7,26 14,1022.2,0.0,2024-04-04
11:30 am,26.7,23.1,28,NE,15 8,24 13,1022.5,0.0,2024-04-04
11:00 am,25.5,21.0,29,NE,19 10,30 16,1023.0,0.0,2024-04-04
10:30 am,25.5,21.3,28,NE,17 9,28 15,1023.3,0.0,2024-04-04
10:00 am,23.9,19.5,29,NE,17 9,26 14,1023.5,0.0,2024-04-04
9:30 am,22.9,19.5,33,NE,13 7,24 13,1023.7,0.0,2024-04-04
9:00 am,21.9,18.9,35,NE,11 6,24 13,1023.9,0.0,2024-04-04
8:30 am,21.0,17.9,36,NE,11 6,24 13,1023.8,0.0,2024-04-04
8:00 am,20.4,17.0,39,NE,13 7,22 12,1023.7,0.0,2024-04-04
7:30 am,19.0,16.3,41,ENE,9 5,15 8,1023.6,0.0,2024-04-04
7:00 am,17.8,15.1,45,ENE,9 5,13 7,1023.3,0.0,2024-04-04
6:30 am,17.5,15.3,45,NE,6 3,13 7,1023.2,0.0,2024-04-04
6:00 am,17.6,15.2,44,ENE,7 4,11 6,1023.1,0.0,2024-04-04
5:30 am,18.2,15.3,41,NE,9 5,13 7,1023.0,0.0,2024-04-04
5:00 am,18.3,15.9,42,E,7 4,13 7,1023.0,0.0,2024-04-04
4:30 am,18.8,15.6,40,ENE,11 6,20 11,1022.9,0.0,2024-04-04
4:00 am,18.3,16.1,45,E,7 4,17 9,1022.6,0.0,2024-04-04
3:30 am,16.4,15.3,54,E,2 1,7 4,1022.5,0.0,2024-04-04
3:00 am,17.3,15.5,51,ESE,6 3,9 5,1022.5,0.0,2024-04-04
2:30 am,17.9,16.2,46,E,4 2,7 4,1022.6,0.0,2024-04-04
2:00 am,19.3,16.8,38,E,7 4,13 7,1022.7,0.0,2024-04-04
1:30 am,19.9,16.9,35,E,9 5,15 8,1023.0,0.0,2024-04-04
1:00 am,20.3,17.4,35,E,9 5,24 13,1022.9,0.0,2024-04-04
12:30 am,20.1,17.3,37,E,9 5,15 8,1023.1,0.0,2024-04-04
12:00 am,20.4,17.5,35,E,9 5,15 8,1023.4,0.0,2024-04-04
