Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,18.6,36,SE,7 4,13 7,1024.1,0.0,2024-04-01
11:00 pm,21.6,19.2,34,ESE,7 4,15 8,1023.9,0.0,2024-04-01
10:30 pm,21.9,19.4,33,ESE,7 4,19 10,1023.9,0.0,2024-04-01
10:00 pm,22.1,19.4,34,ESE,9 5,17 9,1024.1,0.0,2024-04-01
9:30 pm,22.0,19.7,35,ESE,7 4,13 7,1024.2,0.0,2024-04-01
9:00 pm,21.8,19.8,38,ESE,7 4,15 8,1024.2,0.0,2024-04-01
8:30 pm,19.5,19.6,55,CALM,0 0,0 0,1024.1,0.0,2024-04-01
8:00 pm,19.5,20.1,62,CALM,0 0,6 3,1023.8,0.0,2024-04-01
7:30 pm,20.3,21.5,66,CALM,0 0,0 0,1023.6,0.0,2024-04-01
7:00 pm,21.6,22.3,60,SW,2 1,6 3,1023.2,0.0,2024-04-01
6:30 pm,22.8,23.6,56,E,2 1,7 4,1023.0,0.0,2024-04-01
6:00 pm,24.9,24.3,36,E,2 1,7 4,1022.7,0.0,2024-04-01
5:30 pm,26.1,24.3,32,E,7 4,13 7,1022.4,0.0,2024-04-01
5:00 pm,26.8,24.7,31,E,9 5,15 8,1022.3,0.0,2024-04-01
4:30 pm,27.3,25.6,30,ESE,7 4,15 8,1022.3,0.0,2024-04-01
