Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.7,27.0,95,W,2 1,4 2,1017.0,0.0,2024-04-04
5:30 am,22.8,27.4,94,CALM,0 0,2 1,1016.7,0.0,2024-04-04
5:00 am,22.9,27.6,94,CALM,0 0,4 2,1016.5,0.0,2024-04-04
4:30 am,22.9,27.2,94,SW,2 1,4 2,1016.4,0.0,2024-04-04
4:00 am,22.9,27.2,94,SW,2 1,2 1,1016.2,0.0,2024-04-04
3:30 am,22.9,27.1,93,SSW,2 1,4 2,1016.1,0.0,2024-04-04
3:00 am,23.1,27.4,93,S,2 1,4 2,1016.1,0.0,2024-04-04
2:30 am,23.1,27.3,92,WSW,2 1,6 3,1016.2,0.0,2024-04-04
2:00 am,23.5,27.4,91,SW,4 2,7 4,1016.6,0.0,2024-04-04
1:30 am,23.7,27.7,90,WSW,4 2,9 5,1016.9,0.0,2024-04-04
1:00 am,24.1,28.3,87,WSW,2 1,6 3,1016.9,0.0,2024-04-04
12:30 am,24.7,29.4,85,CALM,0 0,2 1,1017.2,0.0,2024-04-04
12:00 am,24.8,29.6,85,CALM,0 0,0 0,1017.4,0.0,2024-04-04
