Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,11.7,86,NNE,4 2,6 3,1021.3,0.0,2025-07-17
11:00 pm,13.0,13.3,87,CALM,0 0,0 0,1021.5,0.0,2025-07-17
10:30 pm,13.2,13.5,86,CALM,0 0,4 2,1021.7,0.0,2025-07-17
10:00 pm,13.3,13.7,87,CALM,0 0,0 0,1021.9,0.0,2025-07-17
9:30 pm,13.3,13.7,87,CALM,0 0,0 0,1022.0,0.0,2025-07-17
9:00 pm,13.2,13.5,86,CALM,0 0,0 0,1022.3,0.0,2025-07-17
8:30 pm,13.5,13.7,82,CALM,0 0,0 0,1022.5,0.0,2025-07-17
8:00 pm,14.3,14.5,79,CALM,0 0,0 0,1022.7,0.0,2025-07-17
7:30 pm,14.8,14.2,75,WNW,4 2,6 3,1022.6,0.0,2025-07-17
7:00 pm,15.0,14.0,74,WNW,6 3,9 5,1022.6,0.0,2025-07-17
6:30 pm,15.2,13.8,66,NW,6 3,9 5,1022.5,0.0,2025-07-17
6:00 pm,15.2,13.8,65,NNW,6 3,11 6,1022.3,0.0,2025-07-17
5:30 pm,15.0,14.2,64,W,2 1,6 3,1022.4,0.0,2025-07-17
5:00 pm,15.8,14.1,61,WNW,7 4,17 9,1022.6,0.0,2025-07-17
4:30 pm,16.0,14.1,58,NW,7 4,15 8,1022.7,0.0,2025-07-17
