Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.3,5.5,100,CALM,0 0,0 0,1019.9,0.4,2025-07-17
11:00 pm,6.8,6.1,100,CALM,0 0,0 0,1019.9,0.4,2025-07-17
10:59 pm,6.9,6.2,100,CALM,0 0,0 0,1019.9,0.4,2025-07-17
10:30 pm,7.2,6.6,100,CALM,0 0,0 0,1019.7,0.4,2025-07-17
10:00 pm,7.4,6.8,100,CALM,0 0,0 0,1019.7,0.4,2025-07-17
9:30 pm,7.7,7.1,98,CALM,0 0,0 0,1019.6,0.4,2025-07-17
9:00 pm,8.0,7.3,94,CALM,0 0,0 0,1019.5,0.4,2025-07-17
8:30 pm,8.6,8.0,91,CALM,0 0,0 0,1019.3,0.4,2025-07-17
8:20 pm,8.8,7.7,89,NW,2 1,7 4,1019.2,0.4,2025-07-17
8:00 pm,9.7,8.0,87,NW,6 3,11 6,1019.2,0.4,2025-07-17
7:30 pm,9.2,8.7,91,CALM,0 0,0 0,1019.0,0.4,2025-07-17
7:00 pm,9.6,9.1,88,CALM,0 0,0 0,1018.7,0.4,2025-07-17
6:30 pm,10.6,10.2,86,CALM,0 0,0 0,1018.4,0.4,2025-07-17
